measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930431351018260480	0.279956	4.98059	0.0212008	-5.02835	-0.635332	-2.34314
6930431357481586688	0.280461	4.98013	0.0159017	-5.02858	-0.636599	-2.34229
6930431363944912896	0.280239	4.97978	0.0254839	-5.03035	-0.632554	-2.34154
6930431370416833536	0.281004	4.98032	0.0255868	-5.02927	-0.633381	-2.3411
6930431376880159744	0.280824	4.98029	0.0243842	-5.02842	-0.63194	-2.34336
6930431383352080384	0.284188	4.98069	0.0251462	-5.02827	-0.632821	-2.3429
6930431389815406592	0.280693	4.98094	0.0178406	-5.02972	-0.633956	-2.34193
6930431396278732800	0.283805	4.97976	0.0255192	-5.02904	-0.628545	-2.34291
6930431402750654464	0.282885	4.98025	0.0252106	-5.02942	-0.633879	-2.34282
6930431409213980672	0.282123	4.9808	0.0169821	-5.02779	-0.632307	-2.34295
6930431415677305856	0.283088	4.98049	0.0169242	-5.02904	-0.633345	-2.34176
6930431422149226496	0.280249	4.98002	0.0173711	-5.02907	-0.632471	-2.34131
6930431428612552704	0.280004	4.98006	0.0165866	-5.02944	-0.632776	-2.34214
6930431435084472320	0.280647	4.97995	0.017101	-5.02893	-0.632937	-2.34349
6930431441547799552	0.28303	4.98121	0.02459	-5.02903	-0.633869	-2.3424
6930431448011125760	0.281091	4.97959	0.0262942	-5.02892	-0.630201	-2.34233
6930431454483046400	0.280503	4.97947	0.0263199	-5.02873	-0.63268	-2.34351
6930431460946373632	0.282918	4.98029	0.0251141	-5.02857	-0.633094	-2.3418
6930431467409699840	0.283442	4.97993	0.024217	-5.02874	-0.63185	-2.34284
6930431473881620480	0.280615	4.97998	0.0254614	-5.02943	-0.634525	-2.34185
6930431480344945664	0.283644	4.98014	0.0251205	-5.02991	-0.63222	-2.34265
6930431486816867328	0.284271	4.98063	0.0185512	-5.02807	-0.630818	-2.34263
6930431493280193536	0.281082	4.98129	0.0166991	-5.02869	-0.634397	-2.3424
6930431499743519744	0.280332	4.98054	0.018249	-5.02908	-0.636519	-2.34269
6930431506215440384	0.283088	4.97978	0.0258633	-5.03009	-0.631419	-2.34187
6930431512678766592	0.280493	4.98025	0.0247829	-5.02918	-0.633127	-2.34175
6930431519142091776	0.281156	4.98067	0.0196992	-5.02854	-0.633641	-2.34236
6930431525614013440	0.278914	4.97969	0.0168856	-5.0293	-0.632715	-2.34167
6930431532085934080	0.283712	4.97928	0.0258537	-5.02911	-0.632384	-2.34238
6930431538549259264	0.282747	4.98071	0.0249597	-5.02835	-0.632406	-2.34293
6930431545012585472	0.282535	4.98098	0.0256157	-5.02928	-0.634422	-2.34252
6930431551475911680	0.284545	4.97921	0.0238568	-5.02875	-0.630249	-2.34272
6930431557947833344	0.281381	4.98078	0.0260594	-5.02839	-0.63176	-2.34176
6930431564411159552	0.282689	4.97961	0.0167763	-5.02974	-0.634085	-2.342
6930431570874484736	0.282808	4.98039	0.0176766	-5.02893	-0.631622	-2.34179
6930431577342110720	0.283011	4.98062	0.0248794	-5.02851	-0.631059	-2.34256
6930431583814030336	0.280403	4.98062	0.0165898	-5.02858	-0.634808	-2.34376
6930431590277356544	0.281075	4.98058	0.0196638	-5.02941	-0.635384	-2.34239
6930431596740682752	0.280644	4.98054	0.0178277	-5.02944	-0.635419	-2.34226
6930431603204007936	0.281066	4.98014	0.018204	-5.02931	-0.633902	-2.34172
6930431609667334144	0.283082	4.97945	0.0174708	-5.02867	-0.634085	-2.34294
6930431616130661376	0.279619	4.98037	0.0172168	-5.02845	-0.634059	-2.3426
6930431622593986560	0.283596	4.98024	0.0252556	-5.02855	-0.63477	-2.34174
6930431629057312768	0.283307	4.97981	0.0250851	-5.02905	-0.62922	-2.34353
6930431635520641024	0.284156	4.9797	0.0241173	-5.02923	-0.631664	-2.34245
6930431641983964160	0.283905	4.97989	0.0252909	-5.02911	-0.630178	-2.34197
6930431648447290368	0.281336	4.98079	0.0252781	-5.02867	-0.633001	-2.34266
6930431654910616576	0.280294	4.98001	0.0255803	-5.02918	-0.631599	-2.34289
6930431661373942784	0.280821	4.9801	0.0167763	-5.02869	-0.636898	-2.34282
6930431667837267968	0.281583	4.98028	0.0225642	-5.02826	-0.631902	-2.34237
6930431674300594176	0.280609	4.98023	0.0174933	-5.02953	-0.633127	-2.34169
6930431680772515840	0.28431	4.97942	0.0217893	-5.02894	-0.630647	-2.34241
6930431687244436480	0.281194	4.98011	0.0240176	-5.02863	-0.630914	-2.34259
6930431693716358144	0.281281	4.98075	0.0252652	-5.02995	-0.632799	-2.3425
6930431700188278784	0.280429	4.98085	0.0179821	-5.02942	-0.634725	-2.34233
6930431706660199424	0.280339	4.98076	0.017831	-5.0289	-0.631847	-2.34415
6930431713123525632	0.284734	4.98051	0.0235739	-5.02932	-0.633683	-2.34228
6930431719586851840	0.280609	4.979	0.0258794	-5.02891	-0.632763	-2.3411
6930431726058772480	0.28049	4.9793	0.0175544	-5.02951	-0.637056	-2.3416
6930431732522099712	0.283091	4.98049	0.0241752	-5.02849	-0.633921	-2.34249
6930431738994019328	0.281239	4.98029	0.0248279	-5.02888	-0.633596	-2.34386
6930431745457345536	0.280876	4.98068	0.0179339	-5.02887	-0.633345	-2.34169
6930431751920671744	0.283693	4.97909	0.0264421	-5.02889	-0.629519	-2.34218
6930431758383997952	0.28457	4.97929	0.0233874	-5.02828	-0.633233	-2.3425
6930431764847324160	0.282956	4.98085	0.0245675	-5.0283	-0.63157	-2.34211
6930431771310650368	0.279892	4.98056	0.0249276	-5.02847	-0.634152	-2.34207
6930431777782571008	0.279866	4.98026	0.0251237	-5.02983	-0.631879	-2.3423
6930431784245897216	0.284541	4.98003	0.0247668	-5.02926	-0.631339	-2.34144
6930431790717817856	0.284641	4.98033	0.0246285	-5.02918	-0.628069	-2.34164
6930431797181144064	0.283972	4.9813	0.0245867	-5.0285	-0.630143	-2.34277
6930431803644470272	0.281802	4.97999	0.018413	-5.02857	-0.633667	-2.34231
6930431810107795456	0.284201	4.97961	0.0255771	-5.02813	-0.631738	-2.34217
6930431816571121664	0.281815	4.97992	0.0257379	-5.029	-0.631956	-2.34101
6930431823034447872	0.281532	4.97924	0.0255771	-5.0291	-0.632252	-2.3417
6930431829506369536	0.280403	4.98064	0.0254678	-5.02842	-0.632583	-2.34152
6930431835969695744	0.283352	4.98091	0.0254324	-5.02891	-0.631522	-2.34182
6930431842441617408	0.28414	4.98016	0.025709	-5.02949	-0.63221	-2.34167
6930431848904942592	0.279889	4.98132	0.0172972	-5.02975	-0.634406	-2.34249
6930431855368268800	0.283085	4.98094	0.0252138	-5.02871	-0.631445	-2.34173
6930431861840189440	0.28321	4.98016	0.0168406	-5.02867	-0.63076	-2.34225
6930431868303515648	0.281329	4.9795	0.0171975	-5.02835	-0.633133	-2.34178
6930431874766841856	0.282474	4.98038	0.020741	-5.02907	-0.629522	-2.341
6930431881230167040	0.283773	4.98005	0.015892	-5.02985	-0.633979	-2.34323
6930431887693495296	0.283574	4.98108	0.024471	-5.02904	-0.631889	-2.34304
6930431894156819456	0.282445	4.97994	0.0251302	-5.02944	-0.632178	-2.34312
6930431900620145664	0.281757	4.9809	0.0246864	-5.02988	-0.633252	-2.34315
6930431907083471872	0.283702	4.98018	0.0257733	-5.02981	-0.627548	-2.34171
6930431913546799104	0.280239	4.97938	0.0258858	-5.02929	-0.632654	-2.34171
6930431920010125312	0.280361	4.97942	0.0170496	-5.02849	-0.631638	-2.34318
6930431926473450496	0.280644	4.98047	0.0244163	-5.02871	-0.634146	-2.34163
6930431932936776704	0.279953	4.98043	0.0169949	-5.02925	-0.634873	-2.34299
6930431939400102912	0.282895	4.97971	0.0200561	-5.02909	-0.631255	-2.3424
6930431945863429120	0.282252	4.98054	0.0177088	-5.02915	-0.633728	-2.34192
6930431952326755328	0.283381	4.97997	0.0245514	-5.02944	-0.636214	-2.34255
6930431958790080512	0.281123	4.98031	0.0253617	-5.02911	-0.633403	-2.34241
6930431965262001152	0.282857	4.98034	0.0262524	-5.02835	-0.631313	-2.34258
6930431971725327360	0.282426	4.98012	0.0242877	-5.02872	-0.632947	-2.3419
6930431978188653568	0.284072	4.9796	0.0177924	-5.03041	-0.631236	-2.34151
6930431984651980800	0.283059	4.97951	0.0257861	-5.02977	-0.633136	-2.34205
6930431991115307008	0.280844	4.98024	0.0252652	-5.02976	-0.632869	-2.34273
6930431997578633216	0.281586	4.98022	0.0249372	-5.02923	-0.633271	-2.34323
6930432004041958400	0.280117	4.98106	0.0251334	-5.02833	-0.633648	-2.34266
6930432010505284608	0.280149	4.98023	0.0260176	-5.02869	-0.631426	-2.34182
6930432016977205248	0.280998	4.98017	0.0175834	-5.02957	-0.633805	-2.34202
6930432023449126912	0.280098	4.98009	0.0251591	-5.02858	-0.630705	-2.34314
6930432029921047552	0.282197	4.98049	0.0163165	-5.02948	-0.634426	-2.34208
6930432036384372736	0.28084	4.97915	0.016593	-5.02926	-0.633998	-2.34261
6930432042856297472	0.283204	4.97966	0.0263521	-5.02896	-0.631567	-2.34321
6930432049319620608	0.280143	4.98144	0.0245256	-5.02903	-0.632577	-2.34296
6930432055782946816	0.279792	4.97989	0.017265	-5.02843	-0.633117	-2.3432
6930432062254866432	0.284098	4.97941	0.0175223	-5.02948	-0.634127	-2.34276
6930432068718192640	0.280876	4.98009	0.0258376	-5.02998	-0.631258	-2.34222
6930432075181518848	0.280152	4.97986	0.0163036	-5.0285	-0.634355	-2.34249
6930432081653440512	0.281467	4.97997	0.0234324	-5.02932	-0.630271	-2.34222
6930432088116766720	0.281609	4.98029	0.0248311	-5.02936	-0.635554	-2.34245
6930432094588687360	0.281017	4.9789	0.0172393	-5.03008	-0.635027	-2.34205
6930432101052012544	0.283017	4.98125	0.0254003	-5.02983	-0.631188	-2.34259
6930432107515338752	0.279635	4.98077	0.0250851	-5.02879	-0.633239	-2.34272
6930432113978665984	0.284014	4.97955	0.0227121	-5.02905	-0.632943	-2.34362
6930432120441992192	0.280213	4.98011	0.0253424	-5.02913	-0.634734	-2.34144
6930432126905318400	0.281262	4.97938	0.0175641	-5.02937	-0.633776	-2.3417
6930432133377238016	0.27977	4.97981	0.0166605	-5.0301	-0.633522	-2.34173
6930432139840564224	0.280522	4.98062	0.0251173	-5.02771	-0.633146	-2.34278
6930432146312485888	0.28066	4.97947	0.0169274	-5.02886	-0.633667	-2.343
6930432152775812096	0.284204	4.9804	0.0255192	-5.02904	-0.633895	-2.3425
6930432159239138304	0.285268	4.97985	0.0232009	-5.02892	-0.627914	-2.34282
6930432165711058944	0.279647	4.98034	0.0249308	-5.02819	-0.634869	-2.34257
6930432172174385152	0.28377	4.9793	0.0236124	-5.02818	-0.631863	-2.34225
6930432178637712384	0.284464	4.98041	0.0253585	-5.0294	-0.633143	-2.3401
6930432185109632000	0.282725	4.97944	0.0250691	-5.03022	-0.629271	-2.34258
6930432191581552640	0.282464	4.9809	0.0203969	-5.02772	-0.633471	-2.34289
6930432198044878848	0.281127	4.97959	0.0163808	-5.02876	-0.632879	-2.34195
6930432204508205056	0.28066	4.98114	0.0175705	-5.02971	-0.636979	-2.34172
6930432210971530240	0.280403	4.97969	0.0173551	-5.02962	-0.636066	-2.34136
6930432217443451904	0.283349	4.98006	0.017101	-5.02787	-0.633976	-2.34386
6930432223906778112	0.280197	4.98038	0.020442	-5.02861	-0.633545	-2.34282
6930432230370104320	0.28104	4.97929	0.0162007	-5.02941	-0.636288	-2.34076
6930432236833430528	0.282139	4.98035	0.0170206	-5.02878	-0.635168	-2.3417
6930432243296756736	0.283217	4.97965	0.0170946	-5.02851	-0.635152	-2.34266
6930432249760081920	0.281815	4.97996	0.0198728	-5.0295	-0.631728	-2.3431
6930432256223408128	0.283033	4.98196	0.0254742	-5.02834	-0.633451	-2.34214
6930432262686734336	0.283371	4.98005	0.0251302	-5.02833	-0.632564	-2.34268
6930432269150060544	0.282873	4.97938	0.0247732	-5.02837	-0.632873	-2.34276
6930432275613385728	0.283554	4.97978	0.0251044	-5.02988	-0.629628	-2.34159
6930432282076711936	0.280348	4.97978	0.0250498	-5.02994	-0.631953	-2.3412
6930432288540038144	0.280705	4.97987	0.0207989	-5.0293	-0.633461	-2.34191
6930432295003365376	0.280757	4.98066	0.0199918	-5.02826	-0.633857	-2.34357
6930432301466691584	0.280194	4.98098	0.0156251	-5.02866	-0.633464	-2.34257
6930432307930017792	0.28066	4.98116	0.0172361	-5.02976	-0.6355	-2.34312
6930432314393344000	0.283586	4.97965	0.0189853	-5.02838	-0.631355	-2.3422
6930432320856672256	0.282988	4.97951	0.0131202	-5.02953	-0.634297	-2.34217
6930432327319995392	0.282953	4.97948	0.0231462	-5.02898	-0.633194	-2.34245
6930432333783321600	0.281049	4.9806	0.0250594	-5.02893	-0.634747	-2.34137
6930432340246647808	0.285223	4.98059	0.0166444	-5.02912	-0.632828	-2.34295
6930432346709974016	0.281937	4.97965	0.0247025	-5.02846	-0.634982	-2.34273
6930432353181894656	0.280609	4.98	0.0171782	-5.02907	-0.62977	-2.34231
6930432359653814272	0.282757	4.98127	0.0252877	-5.02966	-0.631043	-2.34191
6930432366117141504	0.283493	4.98082	0.0243038	-5.02769	-0.63141	-2.34256
6930432372589062144	0.280644	4.98002	0.0169949	-5.02822	-0.635992	-2.34224
6930432379052389376	0.280963	4.97937	0.0171814	-5.02896	-0.635953	-2.34089
6930432385515715584	0.280049	4.97978	0.0170817	-5.02937	-0.635558	-2.34259
6930432391979041792	0.283699	4.9804	0.0166187	-5.02837	-0.631493	-2.34296
6930432398450961408	0.280934	4.98007	0.016503	-5.02876	-0.633924	-2.34365
6930432404914287616	0.281336	4.98147	0.017384	-5.02925	-0.632693	-2.34195
6930432411377613824	0.280689	4.97937	0.0178985	-5.03088	-0.638265	-2.34241
6930432417849534464	0.280609	4.97855	0.0171461	-5.02872	-0.63594	-2.34347
6930432424312860672	0.279911	4.97996	0.0203069	-5.02889	-0.632947	-2.34247
6930432430776186880	0.280998	4.97998	0.0178856	-5.02968	-0.633683	-2.3423
6930432437248107520	0.280149	4.97951	0.0171686	-5.02936	-0.631628	-2.342
6930432443711433728	0.280834	4.98051	0.0244903	-5.02927	-0.633596	-2.3427
6930432450183355392	0.28039	4.98067	0.0166605	-5.02854	-0.634696	-2.34307
6930432456646681600	0.283519	4.98076	0.0232234	-5.02891	-0.630088	-2.34305
6930432463110006784	0.280683	4.98065	0.0260434	-5.02935	-0.633413	-2.34205
6930432469573332992	0.280554	4.979	0.0171879	-5.02946	-0.632326	-2.34309
6930432476036659200	0.280564	4.98024	0.0159113	-5.02993	-0.634381	-2.34228
6930432482499985408	0.279824	4.98058	0.0174258	-5.02858	-0.635783	-2.34194
6930432488971907072	0.280136	4.98037	0.0162811	-5.029	-0.637111	-2.34262
6930432495435232256	0.281863	4.97988	0.017712	-5.02982	-0.633287	-2.34184
6930432501907152896	0.281609	4.98088	0.0206574	-5.02926	-0.632056	-2.34174
6930432508370479104	0.280233	4.98212	0.025918	-5.0284	-0.633866	-2.34261
6930432514833805312	0.280297	4.97946	0.0163679	-5.02829	-0.636242	-2.34265
6930432521297131520	0.281091	4.98034	0.0228857	-5.02953	-0.632889	-2.34199
6930432527760456704	0.279715	4.98066	0.016355	-5.02883	-0.634603	-2.34274
6930432534223782912	0.283725	4.97973	0.0173744	-5.0297	-0.633223	-2.34181
6930432540695704576	0.27977	4.98016	0.0171139	-5.02867	-0.634628	-2.34224
6930432547159030784	0.280725	4.98082	0.0165351	-5.02935	-0.633477	-2.34237
6930432553622356992	0.281059	4.98054	0.0175609	-5.02953	-0.635554	-2.3419
6930432560085683200	0.280876	4.98014	0.0178438	-5.02926	-0.63431	-2.34224
6930432566549008384	0.281557	4.98001	0.0144	-5.02923	-0.636927	-2.3422
6930432573012336640	0.283056	4.98066	0.0256704	-5.02903	-0.63039	-2.34275
6930432579475660800	0.282464	4.98042	0.0185094	-5.0293	-0.633432	-2.34323
6930432585938987008	0.283197	4.97939	0.025053	-5.02934	-0.630107	-2.34225
6930432592402313216	0.280287	4.97959	0.0250401	-5.02913	-0.634275	-2.34339
6930432598865639424	0.283998	4.98056	0.0251398	-5.0287	-0.632262	-2.34168
6930432605328965632	0.280834	4.97933	0.0259566	-5.02964	-0.633458	-2.34209
6930432611792290816	0.27893	4.98079	0.0158148	-5.02936	-0.636718	-2.34296
6930432618255617024	0.279487	4.981	0.0180528	-5.02881	-0.632397	-2.34291
6930432624718943232	0.279705	4.98038	0.0171428	-5.02924	-0.636532	-2.34279
6930432631182270464	0.28032	4.97954	0.0167505	-5.02881	-0.634168	-2.34192
6930432637645596672	0.283583	4.97985	0.0256157	-5.02902	-0.631403	-2.34171
6930432644108922880	0.280332	4.97926	0.0172232	-5.03019	-0.63631	-2.34215
6930432650572251136	0.283188	4.98007	0.0255803	-5.02923	-0.632326	-2.34196
6930432657035574272	0.28049	4.9801	0.024963	-5.02899	-0.638075	-2.34334
6930432663498900480	0.282249	4.98129	0.0238633	-5.02889	-0.630525	-2.34272
6930432669962226688	0.279236	4.98088	0.0254774	-5.02981	-0.632721	-2.3427
6930432676425551872	0.280075	4.97939	0.0206735	-5.02788	-0.634886	-2.34179
6930432682897473536	0.280741	4.97901	0.0179113	-5.02903	-0.634895	-2.34226
6930432689369394176	0.282307	4.98064	0.0201911	-5.02888	-0.633943	-2.34149
6930432695841314816	0.28358	4.98017	0.0255289	-5.02913	-0.63214	-2.34317
6930432702313236480	0.282185	4.97999	0.0162103	-5.02977	-0.633249	-2.34189
6930432708776562688	0.279956	4.98131	0.025262	-5.02857	-0.633628	-2.34242
6930432715239887872	0.280593	4.97998	0.0256093	-5.02853	-0.632914	-2.34313
6930432721703214080	0.28048	4.98084	0.0210722	-5.02819	-0.633066	-2.34204
6930432728166540288	0.284959	4.97938	0.0090301	-5.02831	-0.633815	-2.34171
6930432734629866496	0.281368	4.97911	0.0168534	-5.02936	-0.632075	-2.34087
6930432741101788160	0.285947	4.98099	0.0082005	-5.02919	-0.632033	-2.34168
6930432747573708800	0.279815	4.98096	0.0247861	-5.02927	-0.63148	-2.34258
6930432754045629440	0.284181	4.97914	0.0258183	-5.02945	-0.633795	-2.34184
6930432760508955648	0.280406	4.98195	0.0171203	-5.02913	-0.630995	-2.34282
6930432766972281856	0.28367	4.98025	0.0257379	-5.02804	-0.633574	-2.34379
6930432773444201472	0.283017	4.97977	0.0222459	-5.02885	-0.632815	-2.34339
6930432779907527680	0.280069	4.98008	0.0183776	-5.02928	-0.636242	-2.34177
6930432786370853888	0.279844	4.97939	0.0182458	-5.02913	-0.635802	-2.34188
6930432792842775552	0.282506	4.98028	0.0250369	-5.02866	-0.633175	-2.34209
6930432799306101760	0.280426	4.98001	0.0243874	-5.02895	-0.632548	-2.34253
6930432805778022400	0.281644	4.97947	0.0170335	-5.0289	-0.633812	-2.34221
6930432812241348608	0.280937	4.97981	0.0178117	-5.02861	-0.632191	-2.34307
6930432818704674816	0.280274	4.98052	0.0208342	-5.02822	-0.634361	-2.34282
6930432825168000000	0.279902	4.98005	0.0254646	-5.02807	-0.635236	-2.34282
6930432831631326208	0.280779	4.98087	0.016146	-5.0286	-0.632567	-2.34211
6930432838094652416	0.28368	4.97991	0.0252266	-5.02997	-0.634191	-2.34162
6930432844566574080	0.281908	4.98031	0.0178535	-5.02962	-0.635313	-2.34156
6930432851029900288	0.280377	4.98084	0.0241366	-5.02938	-0.636217	-2.34218
6930432857493225472	0.279805	4.98089	0.0174869	-5.02919	-0.632995	-2.34225
6930432863956551680	0.283194	4.98075	0.0170206	-5.02885	-0.633442	-2.34257
6930432870419877888	0.280609	4.97961	0.0176123	-5.02862	-0.635445	-2.34174
6930432876891799552	0.280429	4.98004	0.0178406	-5.02964	-0.633139	-2.34148
6930432883355125760	0.279895	4.98052	0.0251205	-5.0286	-0.632863	-2.34262
6930432889818450944	0.282644	4.98076	0.0170914	-5.02915	-0.635413	-2.34196
6930432896281777152	0.279721	4.98055	0.0171235	-5.02859	-0.635117	-2.34233
6930432902753697792	0.280252	4.98023	0.0169756	-5.02892	-0.636107	-2.34201
6930432909217024000	0.280885	4.98018	0.0251141	-5.02908	-0.631127	-2.34221
6930432915680350208	0.280773	4.98178	0.0163615	-5.02815	-0.634541	-2.34221
6930432922143675392	0.279885	4.9806	0.0250401	-5.02776	-0.633422	-2.34221
6930432928607001600	0.279879	4.97966	0.0210143	-5.02878	-0.634252	-2.34253
6930432935070328832	0.280686	4.97961	0.0171814	-5.02874	-0.634799	-2.3418
6930432941533655040	0.281548	4.98031	0.0166927	-5.02957	-0.633156	-2.34114
6930432947996981248	0.282657	4.98063	0.0171203	-5.02833	-0.634966	-2.34266
6930432954460307456	0.283091	4.98083	0.0190271	-5.0282	-0.635773	-2.34298
6930432960923633664	0.28386	4.98098	0.0244678	-5.02831	-0.632393	-2.34305
6930432967386958848	0.283368	4.98033	0.0239211	-5.02796	-0.630033	-2.3429
6930432973850285056	0.280239	4.97974	0.0263424	-5.02976	-0.631734	-2.34225
6930432980322205696	0.280892	4.97961	0.0268247	-5.02857	-0.632882	-2.3426
6930432986785531904	0.283857	4.98014	0.0241269	-5.02829	-0.630583	-2.34238
6930432993248858112	0.283972	4.98122	0.0244838	-5.02857	-0.633705	-2.34088
6930432999712185344	0.279641	4.98044	0.0248665	-5.02974	-0.632676	-2.34245
6930433006175511552	0.284172	4.9813	0.0236253	-5.02909	-0.631834	-2.34225
6930433012638836736	0.281451	4.98099	0.0259566	-5.02961	-0.632056	-2.34153
6930433019102162944	0.280435	4.98087	0.0175319	-5.02861	-0.63475	-2.34338
6930433025574083584	0.281213	4.98083	0.019339	-5.02831	-0.636326	-2.34237
6930433032046005248	0.280046	4.97987	0.0250466	-5.02904	-0.631757	-2.34206
6930433038517924864	0.283506	4.98095	0.0255836	-5.02937	-0.63214	-2.34131
6930433044989846528	0.280506	4.98128	0.0166669	-5.02857	-0.633181	-2.34143
6930433051461767168	0.280175	4.98032	0.0242427	-5.02912	-0.635014	-2.34205
6930433057933688832	0.284638	4.97931	0.0237025	-5.02985	-0.63093	-2.34211
6930433064397015040	0.281895	4.98169	0.0171364	-5.02792	-0.633628	-2.34348
6930433070860340224	0.282281	4.9811	0.0179017	-5.0284	-0.634416	-2.34221
6930433077323666432	0.283072	4.97978	0.0249276	-5.02868	-0.633815	-2.34226
6930433083786992640	0.284146	4.98062	0.0256864	-5.02892	-0.633535	-2.34165
6930433090250318848	0.284098	4.97987	0.0257057	-5.02893	-0.632406	-2.34155
6930433096722239488	0.280519	4.98018	0.0237475	-5.02895	-0.633596	-2.34213
6930433103185565696	0.284104	4.98016	0.0144707	-5.02843	-0.634101	-2.34219
6930433109657485312	0.283963	4.97994	0.0251913	-5.02927	-0.630731	-2.34226
