measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6929968753915683840	0.27448	2.96162	0.00970215	1.85857	-0.667243	-2.34843
6929968760379014144	0.274499	2.96214	0.0111266	1.85801	-0.662465	-2.34909
6929968766842337280	0.277393	2.96252	0.0136958	1.85781	-0.665266	-2.34839
6929968773307810816	0.275406	2.96314	0.0111941	1.85923	-0.670681	-2.34781
6929968779775434752	0.277638	2.96248	0.0204998	1.85995	-0.668992	-2.34833
6929968786236612608	0.275223	2.96233	0.0121202	1.85856	-0.668259	-2.34756
6929968792699938816	0.278271	2.96447	0.0197699	1.85862	-0.661706	-2.34821
6929968799163265024	0.277943	2.96351	0.020249	1.85852	-0.667484	-2.34723
6929968805628738560	0.276911	2.96393	0.00721334	1.85922	-0.667021	-2.34761
6929968812096363520	0.278152	2.96341	0.0196123	1.85872	-0.665005	-2.34813
6929968818559689728	0.274516	2.96405	0.0104417	1.85933	-0.667562	-2.34661
6929968825020866560	0.278239	2.96334	0.0201075	1.85836	-0.66378	-2.34834
6929968831484191744	0.278191	2.96277	0.0195416	1.85895	-0.665301	-2.34808
6929968837947518976	0.278963	2.96331	0.0181847	1.85904	-0.661629	-2.3482
6929968844412992512	0.276901	2.96489	0.0152618	1.8584	-0.668873	-2.34822
6929968850878467072	0.275406	2.96362	0.02013	1.85882	-0.66732	-2.34737
6929968857343942656	0.277477	2.96285	0.0200979	1.86025	-0.663967	-2.34846
6929968863809417216	0.278442	2.96467	0.0205448	1.85912	-0.663706	-2.34805
6929968870274891776	0.279236	2.96288	0.0118308	1.85876	-0.666134	-2.34742
6929968876736070656	0.277991	2.9639	0.0207153	1.85901	-0.665446	-2.34708
6929968883199395840	0.27912	2.96262	0.0191236	1.85846	-0.660983	-2.34734
6929968889662723072	0.278609	2.96332	0.0197345	1.8592	-0.664008	-2.34774
6929968896128196608	0.275834	2.96385	0.0197924	1.85881	-0.664774	-2.34748
6929968902591521792	0.275204	2.96324	0.0191557	1.85925	-0.667378	-2.34759
6929968909052699648	0.275589	2.96346	0.0198149	1.85845	-0.665243	-2.34734
6929968915520323584	0.27604	2.96291	0.0195127	1.85914	-0.66486	-2.34782
6929968921981501440	0.274824	2.96329	0.0202394	1.85955	-0.665053	-2.34776
6929968928451273728	0.275004	2.96381	0.0196574	1.85934	-0.665999	-2.34689
6929968934916747264	0.277477	2.96349	0.0198214	1.86029	-0.666684	-2.34841
6929968941386520576	0.280837	2.96385	0.00707829	1.85946	-0.669092	-2.34804
6929968947854145536	0.278085	2.96265	0.0190593	1.85965	-0.662542	-2.34777
6929968954315321344	0.274969	2.964	0.0118019	1.86016	-0.666243	-2.34838
6929968960778649600	0.278223	2.96286	0.0122424	1.8595	-0.668227	-2.34776
6929968967239823360	0.277811	2.96308	0.0199661	1.85791	-0.665307	-2.34753
6929968973705298944	0.275371	2.96348	0.0193101	1.85908	-0.664491	-2.34697
6929968980181518336	0.275278	2.9633	0.0105382	1.85815	-0.666459	-2.34754
6929968986646993920	0.275792	2.96237	0.0123292	1.85942	-0.668205	-2.34759
6929968993108169728	0.27511	2.96311	0.0119948	1.85878	-0.667015	-2.34797
6929968999575794688	0.278146	2.96374	0.00396889	1.85865	-0.668343	-2.34726
6929969006043417600	0.275602	2.96352	0.0116057	1.85873	-0.665221	-2.34765
6929969012511041536	0.275461	2.96292	0.020294	1.85854	-0.666619	-2.34731
6929969018974366720	0.27521	2.9647	0.0150238	1.8599	-0.664561	-2.34691
6929969025439840256	0.274712	2.96332	0.0208117	1.85891	-0.66551	-2.34846
6929969031905317888	0.275432	2.96267	0.0117504	1.85893	-0.667944	-2.3487
6929969038370790400	0.275236	2.96264	0.0211912	1.85894	-0.664198	-2.34851
6929969044831968256	0.279795	2.96314	0.00416504	1.85835	-0.665947	-2.34776
6929969051295295488	0.275114	2.96268	0.0113678	1.85913	-0.668144	-2.34657
6929969057760769024	0.274477	2.96314	0.020249	1.85986	-0.665587	-2.34774
6929969064228391936	0.275252	2.96269	0.012773	1.85986	-0.668234	-2.34777
6929969070689571840	0.274589	2.96332	0.0196123	1.85971	-0.664938	-2.34702
6929969077157193728	0.277789	2.96374	0.011117	1.85889	-0.666729	-2.34692
6929969083618371584	0.275577	2.96355	0.0131202	1.85888	-0.668385	-2.34756
6929969090079551488	0.276213	2.9636	0.0118855	1.85842	-0.665909	-2.34789
6929969096545022976	0.278049	2.96364	0.0190529	1.85913	-0.663015	-2.34625
6929969103012646912	0.278226	2.96408	0.0201686	1.85889	-0.663549	-2.34751
6929969109478121472	0.274934	2.96355	0.0117762	1.85931	-0.665571	-2.34789
6929969115941447680	0.275072	2.96362	0.0109884	1.85813	-0.667304	-2.34728
6929969122404772864	0.276911	2.96496	0.0110591	1.85943	-0.664684	-2.34886
6929969128868099072	0.275654	2.96365	0.0117987	1.86017	-0.665767	-2.34842
6929969135335724032	0.275049	2.96283	0.0122231	1.85948	-0.667115	-2.34777
6929969141796899840	0.276792	2.96347	0.0118051	1.86023	-0.665372	-2.34749
6929969148262374400	0.277143	2.96432	0.019368	1.85922	-0.663947	-2.34703
6929969154729999360	0.275535	2.96234	0.0126315	1.85869	-0.663918	-2.34677
6929969161193324544	0.275612	2.96353	0.010625	1.85906	-0.66778	-2.34748
6929969167663096832	0.27766	2.9635	0.011789	1.858	-0.666124	-2.34719
6929969174128571392	0.274802	2.96307	0.0114707	1.8589	-0.670311	-2.34684
6929969180591897600	0.274454	2.96287	0.0208986	1.85924	-0.662931	-2.34831
6929969187057372160	0.274451	2.96295	0.0192972	1.85979	-0.664883	-2.34788
6929969193520698368	0.275847	2.96346	0.0201622	1.85828	-0.666127	-2.34756
6929969199984023552	0.27504	2.96479	0.0117376	1.85902	-0.668947	-2.34739
6929969206445201408	0.27522	2.96236	0.0124	1.86059	-0.666832	-2.34918
6929969212910678016	0.27576	2.9628	0.0121684	1.85939	-0.669298	-2.34769
6929969219374003200	0.275104	2.96367	0.0118437	1.85923	-0.664098	-2.34716
6929969225839477760	0.274548	2.96314	0.0111749	1.85848	-0.666063	-2.34666
6929969232309250048	0.275393	2.96354	0.0116668	1.85951	-0.667169	-2.3485
6929969238770427904	0.274882	2.96305	0.0193358	1.85875	-0.667201	-2.34688
6929969245240200192	0.275959	2.96259	0.0190786	1.85874	-0.663661	-2.34814
6929969251707823104	0.275747	2.96408	0.0201622	1.85907	-0.666063	-2.34815
6929969258173298688	0.278683	2.96311	0.0203873	1.85959	-0.662632	-2.34812
6929969264636624896	0.278143	2.96393	0.0196123	1.8592	-0.667513	-2.34741
6929969271102098432	0.277895	2.96348	0.0189853	1.85925	-0.664709	-2.34817
6929969277569721344	0.278795	2.96249	0.0193551	1.86037	-0.661851	-2.34735
6929969284033048576	0.275728	2.96334	0.0117665	1.85883	-0.666423	-2.34711
6929969290494226432	0.275429	2.96375	0.0116958	1.85897	-0.665693	-2.34836
6929969296957550592	0.276564	2.96329	0.0156348	1.85887	-0.671266	-2.348
6929969303420879872	0.278101	2.96316	0.019667	1.85921	-0.66614	-2.34675
6929969309884204032	0.278053	2.96345	0.0194612	1.85821	-0.663825	-2.34718
6929969316349679616	0.278062	2.96283	0.0196799	1.85791	-0.662468	-2.34786
6929969322810856448	0.277413	2.96412	0.0117569	1.85857	-0.664886	-2.34823
6929969329276331008	0.277847	2.96354	0.0113517	1.8594	-0.667423	-2.34641
6929969335739658240	0.278001	2.96368	0.0126154	1.85893	-0.66779	-2.34718
6929969342205132800	0.278364	2.96313	0.0194419	1.85887	-0.662275	-2.34828
6929969348670608384	0.278242	2.96408	0.0200915	1.8588	-0.66606	-2.34796
6929969355136080896	0.277143	2.96298	0.0122424	1.85893	-0.669336	-2.34786
6929969361601555456	0.277969	2.96242	0.0192844	1.85923	-0.66625	-2.34838
6929969368067032064	0.278586	2.96189	0.011535	1.85986	-0.667012	-2.34741
6929969374530358272	0.277696	2.96348	0.0211751	1.85956	-0.665269	-2.34787
6929969380993684480	0.276921	2.96442	0.0201944	1.85884	-0.664516	-2.34746
6929969387454862336	0.277635	2.96397	0.0204259	1.85881	-0.663809	-2.34798
6929969393924633600	0.278525	2.96273	0.0203358	1.85964	-0.66507	-2.34726
6929969400387959808	0.278037	2.96298	0.0189339	1.85912	-0.665388	-2.34794
6929969406851286016	0.276757	2.96341	0.0194709	1.85825	-0.665504	-2.34622
6929969413316760576	0.275467	2.96422	0.0111202	1.85877	-0.668111	-2.3473
6929969419780088832	0.273879	2.96362	0.0192683	1.85925	-0.667385	-2.3463
6929969426245562368	0.275204	2.96268	0.0113613	1.85848	-0.664947	-2.34793
6929969432711035904	0.275181	2.96365	0.0199853	1.85883	-0.665844	-2.34739
6929969439176510464	0.275837	2.96354	0.0196702	1.85952	-0.663095	-2.34821
6929969445639835648	0.27558	2.96262	0.0118147	1.85941	-0.669755	-2.34813
6929969452105312256	0.274995	2.96371	0.0194869	1.85852	-0.665108	-2.34777
6929969458575083520	0.275557	2.96188	0.019741	1.85967	-0.664671	-2.34685
6929969465038410752	0.275503	2.96221	0.0158373	1.85916	-0.667115	-2.34823
6929969471506032640	0.27648	2.96306	0.0114385	1.859	-0.663333	-2.34807
6929969477969358848	0.275631	2.96349	0.0204098	1.85833	-0.662934	-2.34884
6929969484430537728	0.27494	2.96381	0.0125865	1.85784	-0.664851	-2.34717
6929969490896012288	0.27557	2.96345	0.0115382	1.85934	-0.666697	-2.34838
6929969497361486848	0.274599	2.96237	0.0115478	1.85881	-0.667279	-2.34842
6929969503824813056	0.27585	2.96388	0.0117311	1.8588	-0.665381	-2.34798
6929969510294583296	0.27602	2.96357	0.0117601	1.85823	-0.665423	-2.34634
6929969516760058880	0.275564	2.96344	0.0114803	1.85853	-0.66833	-2.34811
6929969523221237760	0.275146	2.96386	0.011908	1.85874	-0.665053	-2.34708
6929969529686711296	0.277586	2.96361	0.0204291	1.85911	-0.662989	-2.34812
6929969536152185856	0.275229	2.96261	0.010924	1.86056	-0.67033	-2.34831
6929969542617660416	0.277255	2.96261	0.0164869	1.85938	-0.66523	-2.34835
6929969549083136000	0.277721	2.96309	0.020159	1.85884	-0.665208	-2.34826
6929969555546462208	0.276583	2.96262	0.0117826	1.85889	-0.664513	-2.34725
6929969562014084096	0.278136	2.9634	0.0199275	1.85869	-0.663719	-2.34642
6929969568479560704	0.279252	2.96211	0.0211429	1.85822	-0.667726	-2.34819
6929969574945034240	0.277043	2.96361	0.011416	1.85831	-0.668327	-2.3463
6929969581410509824	0.278734	2.96397	0.0188085	1.85976	-0.664806	-2.34814
6929969587871687680	0.277586	2.96283	0.0135865	1.85881	-0.665205	-2.34725
6929969594337161216	0.278914	2.96329	0.0174419	1.8584	-0.663076	-2.34769
6929969600802635776	0.275548	2.96475	0.0201108	1.85966	-0.666584	-2.34786
6929969607268111360	0.275326	2.96165	0.0183647	1.85863	-0.665561	-2.34716
6929969613729288192	0.2782	2.96331	0.020741	1.85892	-0.665928	-2.34692
6929969620196914176	0.274708	2.96369	0.0190721	1.85966	-0.665156	-2.34849
6929969626662386688	0.278789	2.96334	0.0182265	1.85808	-0.666369	-2.34794
6929969633125712896	0.276545	2.96293	0.0192812	1.85963	-0.669381	-2.34694
6929969639591187456	0.274676	2.96378	0.0197313	1.85954	-0.667941	-2.34711
6929969646052365312	0.27648	2.96333	0.0143228	1.85946	-0.666404	-2.34771
6929969652513542144	0.275419	2.96356	0.0120398	1.85915	-0.663028	-2.34776
6929969658976868352	0.277873	2.9635	0.011998	1.85821	-0.664809	-2.34721
6929969665440194560	0.277892	2.96288	0.0197313	1.85893	-0.666751	-2.34778
6929969671905669120	0.279921	2.96399	0.0173068	1.85996	-0.661799	-2.34828
6929969678371144704	0.278419	2.96312	0.0191075	1.85953	-0.661896	-2.34739
6929969684838767616	0.278046	2.96446	0.0199371	1.85959	-0.660674	-2.34811
6929969691304243200	0.277413	2.96239	0.0148823	1.85905	-0.664053	-2.34833
6929969697767570432	0.277934	2.96314	0.0163679	1.8594	-0.663584	-2.34861
6929969704230894592	0.27695	2.96516	0.019921	1.86039	-0.662735	-2.3482
6929969710692073472	0.274477	2.96426	0.019532	1.85932	-0.66487	-2.34756
6929969717159695360	0.274387	2.9629	0.0115157	1.85801	-0.666205	-2.34817
6929969723627320320	0.274596	2.96351	0.0191332	1.85955	-0.664436	-2.34874
6929969730088497152	0.273425	2.96374	0.0192522	1.85787	-0.666848	-2.34851
6929969736558270464	0.274863	2.96287	0.0198053	1.8581	-0.667407	-2.34984
6929969743023744000	0.273528	2.96093	0.0192715	1.85716	-0.669208	-2.34929
6929969749489219584	0.275927	2.96153	0.017548	1.85825	-0.668951	-2.34899
6929969755950396416	0.273692	2.962	0.0173004	1.85794	-0.670568	-2.34886
6929969762413721600	0.272699	2.96106	0.00885325	1.85501	-0.671726	-2.34973
6929969768879196160	0.275747	2.96133	0.010924	1.85941	-0.666491	-2.34844
6929969775344670720	0.27511	2.96108	0.0103678	1.8577	-0.667722	-2.34887
6929969781810148352	0.273834	2.96156	0.00994653	1.85902	-0.671902	-2.34768
6929969788275620864	0.272634	2.96177	0.00940953	1.85567	-0.667613	-2.34775
6929969794743245824	0.27512	2.96157	0.0139756	1.85815	-0.666973	-2.34866
6929969801206569984	0.273946	2.96239	0.0115478	1.85761	-0.666568	-2.34959
6929969807672046592	0.273371	2.96329	0.010506	1.85788	-0.667291	-2.34827
6929969814137519104	0.276689	2.96176	0.0110012	1.85777	-0.666668	-2.34721
6929969820600847360	0.275676	2.9624	0.0184355	1.85852	-0.667581	-2.34895
6929969827064171520	0.276104	2.96243	0.00997225	1.85887	-0.668812	-2.34931
6929969833527498752	0.276274	2.96247	0.0187088	1.85671	-0.670793	-2.34889
6929969839995124736	0.277088	2.96241	0.0189435	1.85763	-0.663327	-2.34947
6929969846456299520	0.276226	2.96166	0.0186509	1.85886	-0.666838	-2.3494
6929969852919633920	0.27793	2.96177	0.0160882	1.85842	-0.663558	-2.34901
6929969859385108480	0.274036	2.96312	0.0182168	1.85701	-0.66769	-2.34804
6929969865854880768	0.273332	2.96246	0.0191172	1.85831	-0.66932	-2.34855
6929969872320355328	0.277651	2.96277	0.0171268	1.85809	-0.664996	-2.34966
6929969878785829888	0.274525	2.96195	0.0189082	1.8572	-0.665748	-2.34854
6929969885247006720	0.275098	2.96261	0.0192104	1.8583	-0.664815	-2.35026
6929969891714630656	0.277008	2.96245	0.0115607	1.8579	-0.662417	-2.34757
6929969898175807488	0.274869	2.96122	0.0187249	1.85878	-0.662549	-2.34837
6929969904639133696	0.274882	2.96301	0.010699	1.858	-0.667578	-2.34724
6929969911102459904	0.273573	2.96209	0.0112231	1.85778	-0.668263	-2.3501
6929969917565786112	0.274917	2.96206	0.0111845	1.85752	-0.668291	-2.34908
6929969924031260672	0.273319	2.96311	0.0112938	1.8585	-0.666192	-2.34883
6929969930494585856	0.276352	2.96183	0.0176091	1.85826	-0.667729	-2.34896
6929969936955763712	0.276454	2.96256	0.0188149	1.85726	-0.665388	-2.3478
6929969943421240320	0.275419	2.96152	0.0185834	1.85826	-0.663777	-2.34893
6929969949884565504	0.273985	2.96203	0.0186702	1.85712	-0.666475	-2.34807
6929969956345742336	0.275107	2.96366	0.0194387	1.8584	-0.667369	-2.34972
6929969962806921216	0.274741	2.96121	0.0108469	1.85833	-0.666443	-2.34861
6929969969272394752	0.273641	2.96227	0.0118147	1.85767	-0.667629	-2.34933
6929969975740020736	0.276011	2.96244	0.0156476	1.85815	-0.663661	-2.34966
6929969982205493248	0.274088	2.96265	0.0111459	1.85748	-0.669896	-2.34853
6929969988670967808	0.2742	2.96209	0.0101813	1.8586	-0.668192	-2.34786
6929969995134292992	0.276181	2.96137	0.0203391	1.85705	-0.668391	-2.349
6929970001599768576	0.277387	2.96189	0.0205159	1.858	-0.667552	-2.34996
6929970008065244160	0.280323	2.96192	0.00661204	1.85741	-0.666156	-2.34919
6929970014528571392	0.277258	2.9619	0.0171525	1.85793	-0.665613	-2.3486
6929970020991898624	0.278139	2.96247	0.0174998	1.85829	-0.665841	-2.34908
6929970027459520512	0.274532	2.96177	0.0188278	1.85754	-0.66633	-2.34763
6929970033924994048	0.276734	2.96246	0.0190947	1.85751	-0.665407	-2.34969
6929970040388319232	0.27767	2.96143	0.018384	1.85802	-0.66789	-2.34819
6929970046853794816	0.274152	2.96242	0.0186927	1.85821	-0.667902	-2.34846
6929970053314972672	0.273779	2.963	0.0153261	1.85895	-0.667002	-2.34764
6929970059780446208	0.273692	2.96195	0.0193165	1.8572	-0.666844	-2.34898
6929970066245921792	0.274406	2.96137	0.0106861	1.85918	-0.671021	-2.34794
6929970072713546752	0.275101	2.96287	0.0124	1.85838	-0.668298	-2.34859
6929970079179020288	0.274335	2.96275	0.0151975	1.85775	-0.666205	-2.34858
6929970085644494848	0.273422	2.96357	0.0183197	1.85793	-0.6656	-2.34797
6929970092112117760	0.273818	2.96156	0.0105028	1.85722	-0.667636	-2.34778
6929970098575444992	0.275882	2.96196	0.0130945	1.85843	-0.66816	-2.34789
6929970105038771200	0.274866	2.96304	0.0187281	1.85827	-0.665346	-2.34865
6929970111504245760	0.274294	2.96263	0.0111459	1.85787	-0.666629	-2.34838
6929970117967571968	0.275059	2.96247	0.011281	1.85928	-0.66415	-2.3488
6929970124435195904	0.273596	2.96265	0.010715	1.85738	-0.666835	-2.34938
6929970130900669440	0.274824	2.9624	0.0108629	1.85787	-0.662883	-2.34854
6929970137363995648	0.275155	2.96228	0.0092777	1.85738	-0.669822	-2.3481
6929970143827321856	0.274114	2.96298	0.010506	1.85821	-0.669941	-2.34864
6929970150292796416	0.277808	2.96199	0.0179017	1.85847	-0.666999	-2.34889
6929970156762568704	0.274615	2.96172	0.0105317	1.85781	-0.667964	-2.34929
6929970163228043264	0.273123	2.96387	0.011072	1.85678	-0.666976	-2.34918
6929970169695667200	0.274577	2.96293	0.00976002	1.85765	-0.670285	-2.34772
6929970176158993408	0.273149	2.96156	0.0146058	1.85717	-0.667147	-2.34802
6929970182624466944	0.275982	2.9621	0.0164965	1.85849	-0.668144	-2.34795
6929970189087793152	0.275409	2.96234	0.0108308	1.85786	-0.667169	-2.34797
6929970195553269760	0.277004	2.96304	0.00990472	1.85689	-0.665031	-2.34744
6929970202020893696	0.273461	2.96208	0.0121299	1.85895	-0.66907	-2.35014
6929970208484218880	0.274085	2.96263	0.0108501	1.85869	-0.666584	-2.34812
6929970214945395712	0.273795	2.96176	0.0111234	1.85765	-0.667774	-2.34734
6929970221413018624	0.275268	2.9629	0.0110527	1.85855	-0.668481	-2.34728
6929970227874196480	0.275885	2.96176	0.0127537	1.85725	-0.669275	-2.34968
6929970234337523712	0.277265	2.96363	0.0189853	1.85831	-0.664896	-2.34852
6929970240802997248	0.276448	2.96248	0.0181364	1.85892	-0.664147	-2.34946
6929970247270621184	0.275705	2.96216	0.0192008	1.85786	-0.665166	-2.3477
6929970253733948416	0.278159	2.96243	0.018667	1.8579	-0.664639	-2.34967
6929970260197273600	0.276747	2.96224	0.0181332	1.85721	-0.661404	-2.34802
6929970266658452480	0.274496	2.96304	0.0180432	1.85814	-0.666783	-2.34838
6929970273121776640	0.274683	2.96271	0.0180914	1.85777	-0.665668	-2.34927
6929970279582956544	0.274442	2.96254	0.0114675	1.85788	-0.666468	-2.34951
6929970286044132352	0.276451	2.96198	0.0188599	1.85833	-0.668391	-2.34925
6929970292511756288	0.274596	2.96269	0.010461	1.85825	-0.668066	-2.34763
6929970298972934144	0.276946	2.96149	0.0155576	1.85943	-0.661651	-2.34821
6929970305440556032	0.276609	2.96334	0.0190914	1.85774	-0.665089	-2.34821
6929970311906030592	0.277911	2.96347	0.00929378	1.85824	-0.666513	-2.34906
6929970318371505152	0.276667	2.96237	0.018384	1.85841	-0.66723	-2.34795
6929970324832684032	0.277641	2.96241	0.0194451	1.8581	-0.66143	-2.34933
6929970331302455296	0.27395	2.96304	0.0192265	1.85759	-0.664787	-2.3481
6929970337763632128	0.274233	2.96225	0.0188953	1.85891	-0.6676	-2.34918
6929970344229108736	0.275908	2.96301	0.0197442	1.85785	-0.666237	-2.34751
6929970350690284544	0.273506	2.96302	0.0192201	1.8578	-0.667558	-2.34819
6929970357151462400	0.274101	2.96193	0.0120495	1.85852	-0.664086	-2.34813
6929970363614787584	0.275593	2.96287	0.0159242	1.8583	-0.664028	-2.34887
6929970370075965440	0.276294	2.96328	0.0102005	1.85904	-0.66752	-2.3486
6929970376541440000	0.276004	2.96209	0.0198246	1.85742	-0.666253	-2.34983
6929970383006914560	0.276268	2.96121	0.0183615	1.85884	-0.667578	-2.34905
6929970389468093440	0.274837	2.96206	0.0184387	1.85723	-0.670722	-2.34909
6929970395931418624	0.273355	2.96068	0.0195287	1.85773	-0.666391	-2.34845
6929970402396894208	0.274229	2.96257	0.00964105	1.85728	-0.669587	-2.34869
6929970408860219392	0.274548	2.96286	0.00995939	1.85922	-0.666285	-2.34757
6929970415321396224	0.274233	2.96265	0.0105189	1.85844	-0.666648	-2.34818
6929970421791170560	0.273876	2.9616	0.0107311	1.85675	-0.66823	-2.34791
6929970428258792448	0.274348	2.96173	0.0171557	1.85799	-0.666529	-2.34871
6929970434726415360	0.275429	2.9627	0.017831	1.85932	-0.663118	-2.34885
6929970441189741568	0.275168	2.96246	0.0145833	1.85903	-0.668054	-2.3495
6929970447650919424	0.274702	2.96242	0.0208053	1.85696	-0.666661	-2.34914
6929970454112097280	0.273634	2.96265	0.0113067	1.85729	-0.66286	-2.34798
6929970460573274112	0.277323	2.96271	0.0118147	1.85804	-0.663619	-2.34802
6929970467036600320	0.280995	2.96324	0.0139209	1.85873	-0.663391	-2.34892
6929970473499926528	0.273966	2.96094	0.0123099	1.85839	-0.667031	-2.34973
6929970479965401088	0.275882	2.9628	0.0105832	1.85822	-0.665484	-2.34893
6929970486430875648	0.274233	2.96326	0.0189146	1.85841	-0.669381	-2.34869
6929970492894201856	0.276869	2.96252	0.0183069	1.85813	-0.663571	-2.34722
6929970499357528064	0.276663	2.96238	0.0180593	1.85758	-0.662944	-2.34769
6929970505827301376	0.275979	2.96209	0.0155608	1.85855	-0.665906	-2.34857
