measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930877266668325888	-0.392076	-1.99371	-0.117507	-0.07566	-2.73721	-7.11611
6930877273131652096	-0.406845	-2.00927	-0.119404	-0.0919787	-2.75551	-7.13346
6930877279594978304	-0.399025	-2.00571	-0.130764	-0.089371	-2.75194	-7.13137
6930877286058304512	-0.383281	-1.97895	-0.104391	-0.0622835	-2.72991	-7.10407
6930877292521630720	-0.395433	-1.99348	-0.115285	-0.0767276	-2.74199	-7.11876
6930877298984956928	-0.408317	-2.01	-0.122098	-0.0908372	-2.75376	-7.13468
6930877305448283136	-0.408317	-2.00958	-0.119741	-0.0920527	-2.75591	-7.13304
6930877311911608320	-0.401642	-2.00934	-0.134446	-0.0913356	-2.7565	-7.13299
6930877318383529984	-0.382767	-1.98079	-0.105982	-0.0620359	-2.72879	-7.10229
6930877324855450624	-0.395857	-1.99829	-0.121973	-0.0806762	-2.74467	-7.12287
6930877331318776832	-0.409025	-2.00995	-0.118896	-0.0919787	-2.75348	-7.13391
6930877337782102016	-0.408173	-2.00868	-0.119147	-0.0916089	-2.75438	-7.13408
6930877344245428224	-0.400192	-2.00461	-0.133488	-0.0877889	-2.7551	-7.1287
6930877350708754432	-0.386085	-1.98704	-0.111548	-0.0716053	-2.73594	-7.11317
6930877357172081664	-0.388449	-1.98767	-0.111609	-0.0692579	-2.73569	-7.11108
6930877363635407872	-0.408993	-2.00855	-0.118545	-0.0922713	-2.75496	-7.13296
6930877370107328512	-0.401935	-2.00905	-0.138488	-0.0918501	-2.75717	-7.1324
6930877376570653696	-0.391838	-1.99414	-0.117664	-0.0770234	-2.74234	-7.11811
6930877383033979904	-0.381867	-1.97948	-0.101844	-0.0618848	-2.7313	-7.10209
6930877389497306112	-0.397787	-1.99827	-0.127475	-0.081956	-2.74778	-7.12291
6930877395960632320	-0.408424	-2.00972	-0.118208	-0.0909851	-2.75287	-7.13408
6930877402432553984	-0.40196	-2.00972	-0.135018	-0.0910012	-2.75371	-7.1334
6930877408895880192	-0.384034	-1.9826	-0.104223	-0.0658945	-2.7337	-7.10709
6930877415359206400	-0.391902	-1.99364	-0.115719	-0.0767822	-2.73989	-7.11744
6930877421822531584	-0.407555	-2.0096	-0.11941	-0.0915028	-2.75402	-7.13355
6930877428285857792	-0.402578	-2.0095	-0.135388	-0.0910945	-2.75579	-7.13391
6930877434749184000	-0.388085	-1.9882	-0.111593	-0.0723062	-2.74045	-7.11357
6930877441212510208	-0.392372	-1.99339	-0.116905	-0.0760041	-2.74222	-7.11861
6930877447675835392	-0.409372	-2.00954	-0.123314	-0.0911716	-2.7546	-7.13378
6930877454147757056	-0.402211	-2.00947	-0.130105	-0.090834	-2.75289	-7.13442
6930877460611083264	-0.387684	-1.98658	-0.113732	-0.069975	-2.73685	-7.11112
6930877467074409472	-0.388565	-1.98925	-0.112011	-0.0706117	-2.73406	-7.11255
6930877473537735680	-0.407706	-2.01035	-0.119211	-0.0915028	-2.75298	-7.13345
6930877480001061888	-0.402626	-2.00879	-0.139546	-0.0917729	-2.75635	-7.13317
6930877486464387072	-0.387597	-1.9869	-0.114253	-0.0700875	-2.73584	-7.11194
6930877492927713280	-0.387999	-1.98795	-0.111371	-0.0715667	-2.73754	-7.11436
6930877499391039488	-0.409034	-2.00932	-0.122619	-0.0917504	-2.75628	-7.13422
6930877505854365696	-0.40307	-2.00899	-0.135176	-0.0908018	-2.75419	-7.13442
6930877512317691904	-0.391507	-1.99441	-0.117947	-0.0763095	-2.74386	-7.11718
6930877518781017088	-0.37824	-1.97559	-0.0951975	-0.0587882	-2.72383	-7.09889
6930877525244343296	-0.392063	-1.99138	-0.117896	-0.0733416	-2.73862	-7.11653
6930877531707669504	-0.408851	-2.00933	-0.123288	-0.0917954	-2.75661	-7.13417
6930877538170995712	-0.401269	-2.00885	-0.130944	-0.0910366	-2.75275	-7.13494
6930877544634321920	-0.384233	-1.98206	-0.106436	-0.0665119	-2.73159	-7.10752
6930877551097648128	-0.374426	-1.9709	-0.0960399	-0.0532543	-2.71914	-7.09345
6930877557560974336	-0.394581	-1.99528	-0.121851	-0.0760845	-2.74154	-7.11822
6930877564024299520	-0.407546	-2.0099	-0.118629	-0.0920591	-2.75492	-7.13332
6930877570487625728	-0.402642	-2.009	-0.13596	-0.0917472	-2.75463	-7.1327
6930877576950952960	-0.380008	-1.98046	-0.107635	-0.0640359	-2.73096	-7.1049
6930877583414279168	-0.392507	-1.99636	-0.119487	-0.0777951	-2.74194	-7.12035
6930877589877605376	-0.409395	-2.00884	-0.122677	-0.0917247	-2.75512	-7.13299
6930877596340930560	-0.409787	-2.00974	-0.122623	-0.0920173	-2.75684	-7.13375
6930877602804256768	-0.391481	-1.99486	-0.119243	-0.0791199	-2.74458	-7.12129
6930877609267586048	-0.377101	-1.97367	-0.0974451	-0.0576081	-2.72188	-7.09861
6930877615730909184	-0.39451	-1.99835	-0.123053	-0.080226	-2.74395	-7.12168
6930877622202829824	-0.407398	-2.00871	-0.123295	-0.091818	-2.75438	-7.13421
6930877628666156032	-0.402462	-2.00946	-0.139215	-0.0915382	-2.7527	-7.13345
6930877635138076672	-0.398655	-2.0056	-0.131857	-0.0880976	-2.75469	-7.1313
6930877641601402880	-0.37804	-1.97298	-0.0943486	-0.0572287	-2.72423	-7.09925
6930877648064729088	-0.398552	-2.00268	-0.126362	-0.083956	-2.74398	-7.12689
6930877654528055296	-0.407919	-2.01005	-0.123163	-0.0913292	-2.75429	-7.13387
6930877660991381504	-0.40278	-2.00937	-0.137928	-0.0907601	-2.75294	-7.13321
6930877667454707712	-0.382416	-1.98053	-0.107436	-0.0643511	-2.73023	-7.10349
6930877673926628352	-0.376545	-1.97364	-0.0908855	-0.0558975	-2.72321	-7.09767
6930877680389954560	-0.400044	-2.00559	-0.133337	-0.0869915	-2.74972	-7.1296
6930877686861876224	-0.406983	-2.00934	-0.118626	-0.091699	-2.75146	-7.13399
6930877693325201408	-0.391092	-1.99226	-0.117388	-0.076107	-2.74307	-7.11846
6930877699788526592	-0.381934	-1.97997	-0.101448	-0.0635665	-2.72996	-7.1052
6930877706260448256	-0.39278	-1.99253	-0.118619	-0.0740426	-2.73897	-7.11598
6930877712723774464	-0.407173	-2.01032	-0.1187	-0.0918919	-2.7553	-7.13361
6930877719191398400	-0.403931	-2.00987	-0.138851	-0.0904224	-2.75587	-7.13323
6930877725663318016	-0.383478	-1.98157	-0.102976	-0.0652385	-2.73104	-7.10586
6930877732126645248	-0.394497	-1.99512	-0.123655	-0.0772967	-2.74089	-7.11795
6930877738589971456	-0.407697	-2.00902	-0.118732	-0.0923485	-2.75384	-7.13426
6930877745053297664	-0.402404	-2.0086	-0.130124	-0.0913806	-2.75376	-7.13469
6930877751516623872	-0.392848	-1.9953	-0.118166	-0.0781713	-2.74249	-7.11999
6930877757979949056	-0.38178	-1.98068	-0.10251	-0.0620616	-2.72776	-7.1049
6930877764443275264	-0.393803	-1.99772	-0.121388	-0.0795572	-2.74097	-7.12162
6930877770906601472	-0.409436	-2.00969	-0.122603	-0.0922102	-2.75522	-7.13392
6930877777369927680	-0.403253	-2.00919	-0.138964	-0.0911491	-2.75548	-7.13351
6930877783833253888	-0.379085	-1.97756	-0.100063	-0.0615729	-2.72894	-7.10265
6930877790296580096	-0.390391	-1.99008	-0.115851	-0.0728593	-2.73655	-7.11524
6930877796759906304	-0.409983	-2.00819	-0.122938	-0.0916925	-2.75323	-7.13462
6930877803223231488	-0.403047	-2.00874	-0.138121	-0.0925929	-2.75351	-7.1341
6930877809686557696	-0.389822	-1.99157	-0.119012	-0.0750073	-2.74072	-7.11585
6930877816149883904	-0.373982	-1.97209	-0.0900237	-0.055219	-2.72191	-7.09631
6930877822613210112	-0.38715	-1.98586	-0.109124	-0.067573	-2.73204	-7.10858
6930877829076535296	-0.408424	-2.00996	-0.12279	-0.0921106	-2.75338	-7.13389
6930877835539861504	-0.404321	-2.00963	-0.139244	-0.0910398	-2.75464	-7.13302
6930877842003187712	-0.393655	-1.99517	-0.123192	-0.0792035	-2.74353	-7.11994
6930877848466513920	-0.376439	-1.97061	-0.0949595	-0.0568139	-2.72469	-7.09614
6930877854929841152	-0.382162	-1.97953	-0.0998471	-0.0622931	-2.72601	-7.10241
6930877861393167360	-0.402407	-2.0066	-0.136189	-0.087149	-2.75372	-7.12894
6930877867856493568	-0.40587	-2.00956	-0.123233	-0.0915543	-2.75297	-7.13402
6930877874319818752	-0.397089	-2.00052	-0.129571	-0.0832165	-2.74841	-7.12398
6930877880783144960	-0.382892	-1.98327	-0.105821	-0.0686084	-2.73436	-7.10933
6930877887246471168	-0.384211	-1.98546	-0.10751	-0.0675312	-2.73175	-7.10893
6930877893709797376	-0.403205	-2.00205	-0.11477	-0.0840139	-2.74577	-7.12715
6930877900173123584	-0.408125	-2.00999	-0.119098	-0.0914546	-2.75449	-7.13436
6930877906636449792	-0.403751	-2.00968	-0.134925	-0.08967	-2.75462	-7.13446
6930877913099777024	-0.399108	-2.00202	-0.131893	-0.0848081	-2.75237	-7.12619
6930877919563101184	-0.376265	-1.97416	-0.0949209	-0.0564666	-2.72063	-7.09769
6930877926035021824	-0.398841	-2.00438	-0.13006	-0.0868854	-2.74833	-7.12753
6930877932498349056	-0.406166	-2.00937	-0.12306	-0.0918276	-2.7545	-7.13408
6930877938970271744	-0.396047	-2.00082	-0.129269	-0.0831039	-2.74852	-7.12453
6930877945433594880	-0.375368	-1.97176	-0.088477	-0.0567399	-2.71978	-7.09888
6930877951896921088	-0.390147	-1.99339	-0.117182	-0.0758851	-2.74075	-7.11842
6930877958360247296	-0.407932	-2.00974	-0.123076	-0.0914707	-2.75454	-7.13405
6930877964823573504	-0.404321	-2.00936	-0.139928	-0.0900751	-2.75497	-7.13368
6930877971295495168	-0.389256	-1.9894	-0.111908	-0.0714573	-2.73705	-7.11347
6930877977767415808	-0.381683	-1.98028	-0.101715	-0.0631999	-2.72747	-7.104
6930877984230740992	-0.393205	-1.9984	-0.126693	-0.0802228	-2.74503	-7.12296
6930877990702662656	-0.40916	-2.00914	-0.123417	-0.0918244	-2.75574	-7.13443
6930877997165988864	-0.402674	-2.00861	-0.134977	-0.0912585	-2.75587	-7.13343
6930878003629315072	-0.384089	-1.98328	-0.107407	-0.0664604	-2.73506	-7.10657
6930878010101235712	-0.386822	-1.98575	-0.106043	-0.0680039	-2.73455	-7.10894
6930878016564560896	-0.407986	-2.00989	-0.119221	-0.0907601	-2.75493	-7.1339
6930878023027887104	-0.403536	-2.00926	-0.135083	-0.0912552	-2.75543	-7.13305
6930878029499808768	-0.394471	-1.99581	-0.120989	-0.0794061	-2.74452	-7.11871
6930878035963134976	-0.376703	-1.97368	-0.0953164	-0.0574924	-2.7225	-7.09759
6930878042426461184	-0.400173	-2.00482	-0.130925	-0.0873066	-2.74934	-7.12968
6930878048889787392	-0.408141	-2.00897	-0.119063	-0.0913517	-2.75431	-7.13506
6930878055353112576	-0.407716	-2.01025	-0.123417	-0.0920205	-2.75349	-7.13469
6930878061816438784	-0.400973	-2.0073	-0.132938	-0.0888468	-2.75061	-7.13119
6930878068279764992	-0.383844	-1.98281	-0.104992	-0.0653865	-2.73356	-7.10626
6930878074743091200	-0.388147	-1.98662	-0.107555	-0.0682161	-2.73356	-7.11057
6930878081206416384	-0.407816	-2.00888	-0.122983	-0.0919112	-2.75633	-7.13463
6930878087669742592	-0.402623	-2.0092	-0.135327	-0.0910623	-2.75484	-7.13421
6930878094133068800	-0.380986	-1.98114	-0.105108	-0.0649524	-2.73113	-7.10652
6930878100596395008	-0.386188	-1.98579	-0.106953	-0.0701679	-2.73241	-7.11115
6930878107059721216	-0.408797	-2.01044	-0.121362	-0.0916314	-2.75348	-7.13417
6930878113523048448	-0.402858	-2.0095	-0.135022	-0.0912295	-2.75464	-7.13391
6930878119986374656	-0.398539	-2.00278	-0.131935	-0.0848499	-2.75251	-7.12673
6930878126449699840	-0.377005	-1.97306	-0.0933357	-0.0553026	-2.72286	-7.09578
6930878132913029120	-0.395057	-1.9983	-0.122333	-0.0789012	-2.74377	-7.12288
6930878139376352256	-0.407687	-2.01059	-0.118902	-0.0929498	-2.75114	-7.13353
6930878145839678464	-0.402636	-2.00903	-0.135555	-0.0912359	-2.75366	-7.1341
6930878152303004672	-0.389905	-1.99039	-0.115301	-0.0766697	-2.74024	-7.11773
6930878158766330880	-0.384854	-1.98489	-0.11178	-0.0651582	-2.73051	-7.10745
6930878165229656064	-0.390886	-1.99321	-0.117121	-0.0757983	-2.73679	-7.11842
6930878171692982272	-0.408973	-2.00879	-0.123224	-0.0921588	-2.75347	-7.13383
6930878178156308480	-0.408832	-2.00946	-0.12334	-0.0919819	-2.75711	-7.13409
6930878184619634688	-0.400256	-2.00466	-0.133028	-0.0872969	-2.75166	-7.12924
6930878191082960896	-0.37968	-1.97853	-0.100561	-0.0633317	-2.72809	-7.10469
6930878197546286080	-0.392237	-1.99537	-0.123799	-0.0781713	-2.74044	-7.1201
6930878204009612288	-0.408243	-2.00874	-0.118651	-0.0916057	-2.75237	-7.13464
6930878210472938496	-0.404977	-2.00942	-0.135202	-0.0906475	-2.75548	-7.13369
6930878216936264704	-0.387429	-1.98637	-0.114786	-0.0690168	-2.73873	-7.11072
6930878223399590912	-0.388468	-1.9899	-0.112249	-0.0719525	-2.73563	-7.1131
6930878229862917120	-0.409121	-2.01014	-0.12234	-0.0922874	-2.7554	-7.13272
6930878236326244352	-0.402089	-2.00982	-0.134941	-0.0916411	-2.75344	-7.13382
6930878242798163968	-0.384934	-1.98513	-0.112198	-0.0686309	-2.73679	-7.10952
6930878249261490176	-0.376818	-1.97126	-0.0966991	-0.0553412	-2.7233	-7.09679
6930878255724816384	-0.404555	-2.00886	-0.130645	-0.090789	-2.75235	-7.13379
6930878262188142592	-0.408488	-2.01067	-0.122047	-0.0911427	-2.75684	-7.13454
6930878268651468800	-0.395581	-1.99814	-0.12277	-0.0806376	-2.74709	-7.12229
6930878275114793984	-0.381301	-1.97887	-0.100053	-0.0650778	-2.73069	-7.1042
6930878281586715648	-0.38787	-1.98882	-0.110182	-0.0698978	-2.73497	-7.11137
6930878288050041856	-0.407198	-2.00998	-0.122934	-0.0913003	-2.75447	-7.13449
6930878294521962496	-0.404292	-2.00926	-0.139141	-0.0913678	-2.75405	-7.13424
6930878300985288704	-0.388973	-1.99206	-0.116622	-0.0763128	-2.73999	-7.11851
6930878307448614912	-0.378825	-1.97605	-0.102027	-0.0590197	-2.72723	-7.10137
6930878313911940096	-0.399282	-2.00021	-0.124738	-0.0820878	-2.74547	-7.12523
6930878320375266304	-0.409173	-2.01009	-0.123545	-0.0919627	-2.75666	-7.1348
6930878326847187968	-0.402742	-2.00922	-0.130176	-0.091043	-2.75354	-7.13431
6930878333319108608	-0.393542	-1.99521	-0.119057	-0.0790234	-2.74322	-7.11914
6930878339782433792	-0.382031	-1.97972	-0.100574	-0.0639781	-2.72854	-7.10348
6930878346245760000	-0.395523	-1.99943	-0.122407	-0.0805508	-2.74233	-7.12281
6930878352709087232	-0.408256	-2.00913	-0.118893	-0.0923903	-2.75185	-7.1338
6930878359172413440	-0.400494	-2.00857	-0.136671	-0.0905735	-2.75593	-7.13147
6930878365644334080	-0.38806	-1.99055	-0.114256	-0.073869	-2.74106	-7.11567
6930878372107660288	-0.382613	-1.97966	-0.106442	-0.0625182	-2.72949	-7.10293
6930878378570985472	-0.402684	-2.00494	-0.122455	-0.0851136	-2.74661	-7.12653
6930878385034311680	-0.401504	-2.00954	-0.134337	-0.0923775	-2.75179	-7.13385
6930878391506233344	-0.394626	-1.99582	-0.124156	-0.079316	-2.74511	-7.12015
6930878397969559552	-0.380629	-1.97951	-0.101198	-0.0624314	-2.72695	-7.10582
6930878404432885760	-0.395832	-1.99877	-0.126668	-0.0807791	-2.7453	-7.12345
6930878410896211968	-0.409784	-2.01031	-0.122449	-0.0922263	-2.75838	-7.13475
6930878417359538176	-0.403317	-2.01006	-0.135005	-0.0910012	-2.75295	-7.13429
6930878423822863360	-0.383883	-1.9833	-0.106166	-0.067856	-2.73281	-7.10867
6930878430286189568	-0.397751	-2.00054	-0.126124	-0.0828049	-2.74648	-7.12344
6930878436749515776	-0.408452	-2.01047	-0.119147	-0.0917311	-2.75647	-7.13464
6930878443212841984	-0.402083	-2.01001	-0.135501	-0.0914739	-2.75601	-7.13381
6930878449676167168	-0.387622	-1.98923	-0.1167	-0.0734027	-2.73702	-7.114
6930878456139493376	-0.37678	-1.97165	-0.096728	-0.0560422	-2.72439	-7.09633
6930878462602819584	-0.399922	-2.00426	-0.133304	-0.0853258	-2.74719	-7.12798
6930878469066145792	-0.408346	-2.00975	-0.123237	-0.0921395	-2.75157	-7.13421
6930878475529472000	-0.403732	-2.00929	-0.135764	-0.0913646	-2.7527	-7.13385
6930878481992798208	-0.401446	-2.00841	-0.134507	-0.0913678	-2.75505	-7.13267
6930878488456125440	-0.382468	-1.9796	-0.103165	-0.0622095	-2.73036	-7.1025
6930878494928045056	-0.397263	-2.00029	-0.124658	-0.0821071	-2.74533	-7.12534
6930878501391371264	-0.409311	-2.01011	-0.123664	-0.0920752	-2.75718	-7.13389
6930878507854697472	-0.399983	-2.0049	-0.131346	-0.0897857	-2.75422	-7.13122
6930878514318023680	-0.389709	-1.99003	-0.112654	-0.0728079	-2.73866	-7.11411
6930878520781349888	-0.387548	-1.98721	-0.111265	-0.0696181	-2.73453	-7.1116
6930878527244676096	-0.409218	-2.00956	-0.120359	-0.0926122	-2.75376	-7.13409
6930878533708001280	-0.402607	-2.0104	-0.131099	-0.0920977	-2.75413	-7.1334
6930878540171327488	-0.386134	-1.9886	-0.106982	-0.0721133	-2.73707	-7.11247
6930878546634653696	-0.381671	-1.98045	-0.10103	-0.0639652	-2.73018	-7.10574
6930878553097979904	-0.391478	-1.99028	-0.118954	-0.072676	-2.73952	-7.11526
6930878559561306112	-0.408822	-2.01029	-0.122848	-0.092445	-2.75424	-7.13513
6930878566024633344	-0.402102	-2.01047	-0.135742	-0.0905703	-2.75638	-7.13445
6930878572487958528	-0.380539	-1.9788	-0.101124	-0.0639138	-2.72798	-7.10476
6930878578951284736	-0.390233	-1.99191	-0.119594	-0.0749848	-2.74162	-7.11622
6930878585423205376	-0.408768	-2.00987	-0.118764	-0.0912906	-2.751	-7.13426
6930878591895127040	-0.404639	-2.01004	-0.13025	-0.0918726	-2.75249	-7.13457
6930878598367049728	-0.394771	-1.99619	-0.124931	-0.0795058	-2.74441	-7.12106
6930878604830372864	-0.376815	-1.97167	-0.0926283	-0.0560936	-2.72344	-7.0983
6930878611293699072	-0.395906	-1.99809	-0.120925	-0.080673	-2.74394	-7.12276
6930878617757025280	-0.409102	-2.00963	-0.123629	-0.0924771	-2.75424	-7.13402
6930878624220351488	-0.403497	-2.01001	-0.139613	-0.0915189	-2.75478	-7.13401
6930878630683676672	-0.394388	-1.99933	-0.124825	-0.0830332	-2.74431	-7.12402
6930878637155598336	-0.375471	-1.97174	-0.0974772	-0.0557656	-2.72389	-7.09548
6930878643618924544	-0.404874	-2.00957	-0.131648	-0.0917279	-2.7523	-7.13434
6930878650082250752	-0.408002	-2.01015	-0.12252	-0.092207	-2.7545	-7.13514
6930878656545576960	-0.40124	-2.0045	-0.129793	-0.0878082	-2.75172	-7.12922
6930878663008903168	-0.382539	-1.98114	-0.106249	-0.0642546	-2.73321	-7.10553
6930878669472229376	-0.390208	-1.98957	-0.117127	-0.0706792	-2.73717	-7.11112
6930878675935554560	-0.407925	-2.00976	-0.124468	-0.0915864	-2.75338	-7.13463
6930878682398880768	-0.404057	-2.0093	-0.13953	-0.0916733	-2.75333	-7.13288
6930878688862206976	-0.396886	-2.00271	-0.124516	-0.0857953	-2.74641	-7.12766
6930878695325533184	-0.380497	-1.97803	-0.0981493	-0.0623317	-2.72828	-7.10306
6930878701788859392	-0.394507	-1.99894	-0.123082	-0.0809142	-2.74342	-7.12289
6930878708252184576	-0.409707	-2.00855	-0.122983	-0.0925575	-2.75595	-7.13403
6930878714715510784	-0.405977	-2.00982	-0.127385	-0.092043	-2.75548	-7.13472
6930878721178836992	-0.396153	-1.99752	-0.127134	-0.0815637	-2.74965	-7.12242
6930878727642163200	-0.377712	-1.9737	-0.0922842	-0.0554698	-2.72261	-7.09584
6930878734105490432	-0.404938	-2.00954	-0.128173	-0.0915704	-2.75165	-7.13325
6930878740568816640	-0.408665	-2.01065	-0.119118	-0.0924032	-2.75231	-7.13459
6930878747032142848	-0.402761	-2.00958	-0.135639	-0.0911781	-2.75562	-7.13514
6930878753495468032	-0.386388	-1.98752	-0.111024	-0.0720554	-2.73709	-7.1135
6930878759958794240	-0.38322	-1.97908	-0.107452	-0.0644282	-2.73061	-7.10521
6930878766422120448	-0.393288	-1.99204	-0.100944	-0.0722033	-2.73732	-7.1152
6930878772885446656	-0.409022	-2.01092	-0.118565	-0.0917408	-2.75573	-7.13465
6930878779348772864	-0.404703	-2.00958	-0.139166	-0.0919369	-2.75582	-7.13355
6930878785812098048	-0.380889	-1.98007	-0.0999178	-0.0640006	-2.72842	-7.10383
6930878792275424256	-0.373069	-1.97001	-0.0856924	-0.0523669	-2.7162	-7.095
6930878798738750464	-0.399706	-2.00097	-0.126131	-0.0823193	-2.74694	-7.12526
6930878805202076672	-0.408658	-2.00897	-0.123172	-0.0921684	-2.75485	-7.135
6930878811665402880	-0.403423	-2.0084	-0.135472	-0.0915157	-2.7542	-7.13459
6930878818128729088	-0.381777	-1.98138	-0.103304	-0.0660971	-2.73271	-7.10664
6930878824600649728	-0.382262	-1.98016	-0.106133	-0.0628173	-2.73032	-7.10329
6930878831063975936	-0.394835	-1.9983	-0.118938	-0.0802968	-2.74354	-7.12274
6930878837527302144	-0.407542	-2.01007	-0.123703	-0.0925672	-2.75672	-7.13322
6930878843990628352	-0.401658	-2.00957	-0.135144	-0.0916347	-2.75631	-7.13381
6930878850453955584	-0.388555	-1.9922	-0.120278	-0.0756053	-2.7402	-7.11614
6930878856917279744	-0.385722	-1.98449	-0.1074	-0.068483	-2.73048	-7.10978
6930878863380605952	-0.409797	-2.0098	-0.117835	-0.0912199	-2.75245	-7.13504
6930878869843932160	-0.404247	-2.01024	-0.135475	-0.0909691	-2.75582	-7.13442
6930878876307258368	-0.40225	-2.00954	-0.135751	-0.0913485	-2.75327	-7.13448
6930878882770586624	-0.381976	-1.98135	-0.106584	-0.0644411	-2.73183	-7.10484
6930878889242505216	-0.389391	-1.98955	-0.11569	-0.071004	-2.73663	-7.11209
6930878895705831424	-0.408018	-2.01051	-0.120295	-0.0916507	-2.75287	-7.13491
6930878902177752064	-0.407678	-2.01012	-0.119475	-0.0925672	-2.75395	-7.13507
6930878908641078272	-0.402089	-2.00608	-0.132597	-0.0896829	-2.75211	-7.1319
6930878915104404480	-0.377207	-1.97507	-0.0921491	-0.0596371	-2.72605	-7.10033
6930878921567730688	-0.391375	-1.99336	-0.11768	-0.0767694	-2.74019	-7.11921
6930878928031056896	-0.40869	-2.01015	-0.123983	-0.0915286	-2.75302	-7.13479
6930878934494382080	-0.408877	-2.01027	-0.12333	-0.092191	-2.75907	-7.13445
6930878940966303744	-0.403256	-2.00978	-0.135459	-0.0921106	-2.75218	-7.13332
6930878947429629952	-0.3796	-1.97902	-0.101175	-0.0640134	-2.72812	-7.10507
6930878953901550592	-0.402324	-2.00632	-0.136671	-0.0886185	-2.74886	-7.13088
6930878960364876800	-0.410247	-2.00885	-0.122764	-0.0922038	-2.75529	-7.13457
6930878966828201984	-0.402317	-2.00959	-0.130851	-0.0910462	-2.75265	-7.1343
6930878973300123648	-0.388886	-1.99018	-0.112317	-0.0742323	-2.73938	-7.11505
6930878979763449856	-0.384365	-1.98062	-0.101693	-0.062769	-2.72812	-7.10404
6930878986226776064	-0.406896	-2.0096	-0.12679	-0.0920366	-2.75269	-7.13331
6930878992698697728	-0.407909	-2.0096	-0.120407	-0.091789	-2.7554	-7.13408
6930878999162023936	-0.392063	-1.99478	-0.117481	-0.077824	-2.74408	-7.11997
6930879005625350144	-0.380568	-1.97979	-0.100558	-0.0638687	-2.72764	-7.10512
6930879012092973056	-0.389606	-1.99113	-0.111011	-0.074287	-2.7357	-7.11673
6930879018556299264	-0.409491	-2.00999	-0.122352	-0.0917826	-2.75141	-7.13406
