measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6929893593728919552	0.264528	2.94673	0.0111073	1.84179	-0.676285	-2.36361
6929893600192245760	0.267949	2.94711	0.0195159	1.84092	-0.674697	-2.36443
6929893606655572992	0.264869	2.94711	0.0200014	1.84129	-0.672163	-2.36312
6929893613118899200	0.265165	2.94769	0.0105961	1.84058	-0.677687	-2.36384
6929893619582225408	0.264689	2.94842	0.0118469	1.84139	-0.674346	-2.36428
6929893626045550592	0.266753	2.94872	0.0111845	1.84227	-0.678716	-2.36322
6929893632508875776	0.267779	2.94758	0.0198439	1.84125	-0.673481	-2.36359
6929893638972201984	0.26675	2.94649	0.0189853	1.84175	-0.673806	-2.3632
6929893645435529216	0.265078	2.94721	0.0106861	1.8412	-0.675449	-2.36328
6929893651898853376	0.264242	2.9469	0.0118083	1.84092	-0.67671	-2.36348
6929893658370776064	0.26856	2.94836	0.011088	1.84033	-0.676964	-2.36403
6929893664834100224	0.264705	2.94738	0.0110302	1.84102	-0.675552	-2.36346
6929893671306022912	0.266329	2.94743	0.0110237	1.8412	-0.676771	-2.3627
6929893677769348096	0.267621	2.94853	0.0105253	1.84184	-0.677282	-2.36335
6929893684232677376	0.267557	2.94749	0.0195995	1.84189	-0.675874	-2.36403
6929893690704594944	0.267338	2.9474	0.0203198	1.84076	-0.674324	-2.36418
6929893697167920128	0.268506	2.94788	0.0197635	1.84082	-0.676825	-2.36293
6929893703631247360	0.267425	2.94827	0.0197731	1.84045	-0.675938	-2.36107
6929893710103169024	0.267052	2.94824	0.0121781	1.84072	-0.673546	-2.36234
6929893716566493184	0.265853	2.94732	0.0185609	1.84128	-0.677748	-2.36386
6929893723038413824	0.265785	2.94785	0.0198278	1.84116	-0.677108	-2.36293
6929893729501741056	0.26749	2.94733	0.0197506	1.84062	-0.675989	-2.36334
6929893735965067264	0.265737	2.94724	0.0200111	1.84089	-0.677694	-2.36386
6929893742428394496	0.265129	2.94815	0.0185866	1.84291	-0.676153	-2.36276
6929893748891720704	0.26476	2.94687	0.0183069	1.84217	-0.677221	-2.36383
6929893755355046912	0.266104	2.94763	0.00765387	1.84178	-0.681057	-2.36279
6929893761818371072	0.267438	2.94761	0.0195834	1.84003	-0.674002	-2.36298
6929893768281698304	0.268503	2.94711	0.0196188	1.8416	-0.676468	-2.36372
6929893774753618944	0.26556	2.94746	0.0193776	1.8413	-0.673218	-2.36303
6929893781216944128	0.267721	2.94919	0.0192779	1.84063	-0.675732	-2.36338
6929893787680272384	0.267863	2.94682	0.0201783	1.8403	-0.670054	-2.36396
6929893794147894272	0.265171	2.94811	0.0181943	1.84149	-0.675526	-2.36357
6929893800611220480	0.267509	2.94772	0.0187281	1.84132	-0.672002	-2.36328
6929893807074547712	0.267602	2.94665	0.00991759	1.84141	-0.675044	-2.36347
6929893813537872896	0.264801	2.94614	0.0105092	1.83995	-0.675224	-2.3646
6929893820001199104	0.265782	2.94698	0.0113517	1.84069	-0.676128	-2.36382
6929893826464524288	0.267879	2.94723	0.0196413	1.84106	-0.674655	-2.36445
6929893832927851520	0.267847	2.94872	0.0192233	1.84153	-0.675057	-2.36381
6929893839391176704	0.26766	2.9476	0.0207121	1.84226	-0.67314	-2.3632
6929893845854501888	0.265306	2.94751	0.0187474	1.8414	-0.676089	-2.36344
6929893852317830144	0.264885	2.94811	0.0196927	1.84138	-0.675256	-2.36244
6929893858781154304	0.265824	2.94794	0.0200625	1.84225	-0.676407	-2.36193
6929893865244481536	0.266502	2.94836	0.015191	1.84041	-0.67687	-2.36298
6929893871707807744	0.267982	2.94851	0.0194612	1.84147	-0.675378	-2.36357
6929893878171132928	0.268798	2.94845	0.0191397	1.84192	-0.675777	-2.36295
6929893884634461184	0.266451	2.94724	0.0191172	1.84082	-0.672861	-2.36396
6929893891097784320	0.26448	2.94726	0.0209468	1.84165	-0.674362	-2.36365
6929893897569707008	0.264612	2.94784	0.0201075	1.84141	-0.674227	-2.36372
6929893904033032192	0.267396	2.94727	0.0185512	1.84184	-0.673896	-2.36408
6929893910496358400	0.267785	2.9478	0.0190078	1.84122	-0.67543	-2.36362
6929893916959685632	0.26539	2.94744	0.0193294	1.84125	-0.67561	-2.364
6929893923423010816	0.26575	2.9456	0.0155319	1.84021	-0.674102	-2.36394
6929893929886337024	0.267027	2.94857	0.010908	1.84019	-0.672414	-2.36318
6929893936353958912	0.267689	2.9476	0.0200175	1.84073	-0.674288	-2.36325
6929893942817285120	0.267795	2.94724	0.0119659	1.84176	-0.676594	-2.36218
6929893949280613376	0.267927	2.94681	0.0190271	1.84121	-0.677745	-2.36443
6929893955743941632	0.268531	2.94777	0.019204	1.84236	-0.67507	-2.36325
6929893962207265792	0.266724	2.94689	0.0195062	1.84039	-0.676141	-2.36326
6929893968670592000	0.264435	2.94676	0.0188374	1.84129	-0.678678	-2.36432
6929893975133918208	0.265158	2.94707	0.0187731	1.8409	-0.676513	-2.364
6929893981605836800	0.265461	2.94775	0.0198181	1.84069	-0.673877	-2.36254
6929893988069164032	0.264345	2.94744	0.0122038	1.84093	-0.677166	-2.36417
6929893994532490240	0.264576	2.9486	0.0120077	1.84117	-0.683154	-2.36351
6929894000995816448	0.264329	2.94713	0.0108244	1.84194	-0.678604	-2.36437
6929894007459141632	0.264502	2.94661	0.011834	1.8411	-0.679658	-2.36272
6929894013931062272	0.265187	2.94748	0.0120688	1.84068	-0.674205	-2.36255
6929894020394390528	0.265573	2.9475	0.0112938	1.84118	-0.676401	-2.36385
6929894026866309120	0.264949	2.94786	0.0109369	1.84154	-0.680083	-2.36343
6929894033329636352	0.265203	2.94864	0.0197313	1.84206	-0.677092	-2.36389
6929894039792962560	0.26503	2.94565	0.0212265	1.841	-0.674774	-2.36402
6929894046256288768	0.264017	2.94694	0.0190078	1.84113	-0.677459	-2.36415
6929894052719613952	0.264679	2.94684	0.0195384	1.84162	-0.677526	-2.3636
6929894059182940160	0.264564	2.94792	0.018622	1.84186	-0.675378	-2.36272
6929894065654861824	0.264933	2.94725	0.0113324	1.84183	-0.680578	-2.36269
6929894072118187008	0.268322	2.94732	0.0202072	1.84078	-0.675642	-2.36389
6929894078590107648	0.268236	2.94682	0.0190721	1.84102	-0.67589	-2.36463
6929894085053433856	0.266847	2.94911	0.0108147	1.84075	-0.677044	-2.36358
6929894091516760064	0.268435	2.94646	0.0118919	1.84141	-0.673417	-2.36419
6929894097988680704	0.267593	2.94698	0.012191	1.84088	-0.675079	-2.36406
6929894104452006912	0.264052	2.9476	0.0103806	1.84014	-0.678851	-2.36333
6929894110915333120	0.264509	2.94755	0.0108983	1.84207	-0.678742	-2.36295
6929894117378661376	0.265065	2.94796	0.011699	1.84079	-0.678388	-2.36377
6929894123841987584	0.265448	2.94694	0.019995	1.84096	-0.673829	-2.36456
6929894130305312768	0.265972	2.94821	0.0188856	1.84156	-0.676848	-2.36403
6929894136768637952	0.263473	2.94862	0.0192168	1.84089	-0.674121	-2.36321
6929894143231964160	0.265184	2.94677	0.0196509	1.84193	-0.676684	-2.36378
6929894149695291392	0.264573	2.94736	0.0186702	1.84181	-0.672494	-2.36366
6929894156158617600	0.265515	2.94733	0.0186348	1.84181	-0.677813	-2.36369
6929894162621942784	0.26783	2.94738	0.0188535	1.84163	-0.674973	-2.36274
6929894169085267968	0.267046	2.94719	0.019458	1.84018	-0.673899	-2.36264
6929894175548594176	0.265191	2.94733	0.0200947	1.84073	-0.673668	-2.36394
6929894182011920384	0.264869	2.94758	0.0194902	1.84048	-0.673822	-2.36405
6929894188475247616	0.264991	2.9485	0.0115028	1.84066	-0.675546	-2.36393
6929894194938572800	0.265274	2.94692	0.0203262	1.84279	-0.67461	-2.36391
6929894201401900032	0.264084	2.94747	0.011461	1.84111	-0.677703	-2.36425
6929894207865225216	0.264335	2.94744	0.0114771	1.84097	-0.677157	-2.36327
6929894214328550400	0.268618	2.94728	0.0114128	1.84138	-0.677925	-2.36288
6929894220791877632	0.264705	2.94783	0.0117151	1.84042	-0.676915	-2.36383
6929894227255201792	0.267782	2.94804	0.0193744	1.84097	-0.674751	-2.36396
6929894233718528000	0.268036	2.94801	0.0194226	1.84134	-0.67479	-2.3642
6929894240181854208	0.268017	2.94776	0.020503	1.84061	-0.675038	-2.36436
6929894246645180416	0.267683	2.94705	0.019712	1.84086	-0.672626	-2.36354
6929894253108507648	0.265184	2.94709	0.0192876	1.84109	-0.675057	-2.36328
6929894259571834880	0.264367	2.94741	0.0196349	1.84049	-0.676105	-2.36185
6929894266035161088	0.264583	2.94795	0.0104642	1.84093	-0.678835	-2.36232
6929894272498486272	0.264798	2.94595	0.0197152	1.84105	-0.677157	-2.36432
6929894278961815552	0.265245	2.94782	0.010207	1.84157	-0.675735	-2.36371
6929894285425138688	0.264506	2.94743	0.0114514	1.84065	-0.678266	-2.36348
6929894291888463872	0.266438	2.94661	0.00703006	1.84165	-0.676886	-2.36271
6929894298351790080	0.268011	2.94615	0.0195609	1.84138	-0.673713	-2.36464
6929894304815116288	0.2674	2.94685	0.0114289	1.84111	-0.678314	-2.36365
6929894311278441472	0.268486	2.94698	0.00696896	1.84113	-0.675099	-2.36352
6929894317750364160	0.267531	2.9483	0.0191847	1.8407	-0.674639	-2.36246
6929894324213689344	0.265637	2.94708	0.0109047	1.84107	-0.677115	-2.36376
6929894330685611008	0.264949	2.94758	0.0109691	1.83995	-0.676298	-2.36409
6929894337148936192	0.265367	2.94798	0.0105928	1.84209	-0.674163	-2.36437
6929894343612263424	0.26485	2.9475	0.0123839	1.84105	-0.6787	-2.36388
6929894350075587584	0.264126	2.9475	0.019368	1.84157	-0.675986	-2.36403
6929894356538913792	0.265641	2.9478	0.0117697	1.84057	-0.677867	-2.36274
6929894363010836480	0.265049	2.94723	0.011072	1.8414	-0.674076	-2.36377
6929894369482756096	0.265245	2.94745	0.0211236	1.84051	-0.674118	-2.36333
6929894375946082304	0.268101	2.9475	0.0195577	1.84164	-0.677012	-2.36405
6929894382418002944	0.268625	2.94744	0.0201783	1.84111	-0.676957	-2.36393
6929894388881329152	0.264432	2.94821	0.0118951	1.84087	-0.67887	-2.36397
6929894395344656384	0.265181	2.94697	0.0109819	1.84196	-0.677076	-2.36346
6929894401816576000	0.265531	2.94795	0.0117665	1.84183	-0.680234	-2.36387
6929894408279901184	0.265094	2.94731	0.0119176	1.84059	-0.676903	-2.36229
6929894414743227392	0.265499	2.94707	0.0108726	1.84161	-0.675941	-2.36313
6929894421215150080	0.264567	2.94799	0.0112456	1.84129	-0.677433	-2.36241
6929894427678476288	0.268011	2.94785	0.0191397	1.84045	-0.674346	-2.36452
6929894434150395904	0.26803	2.94728	0.018921	1.84078	-0.676034	-2.36299
6929894440613722112	0.267522	2.94869	0.0186734	1.84077	-0.674369	-2.36357
6929894447077049344	0.26685	2.94667	0.0198374	1.84148	-0.676378	-2.36425
6929894453540375552	0.268506	2.94753	0.0187763	1.84234	-0.675851	-2.36413
6929894460003700736	0.26802	2.94715	0.0190143	1.84156	-0.673777	-2.36389
6929894466467027968	0.269097	2.94753	0.0190754	1.84174	-0.675137	-2.36265
6929894472938947584	0.267721	2.94669	0.0205609	1.84058	-0.673893	-2.36297
6929894479402274816	0.267782	2.94822	0.0208021	1.83978	-0.676423	-2.36411
6929894485874196480	0.267866	2.94724	0.0109884	1.841	-0.676649	-2.36386
6929894492337520640	0.264612	2.94829	0.0116443	1.8402	-0.677266	-2.36387
6929894498800846848	0.264046	2.94713	0.0131974	1.84102	-0.673395	-2.36354
6929894505272768512	0.264576	2.94729	0.0122135	1.84082	-0.678067	-2.36331
6929894511736093696	0.26729	2.9468	0.0188117	1.8416	-0.674919	-2.36411
6929894518199420928	0.266525	2.94709	0.0194837	1.84063	-0.675922	-2.36287
6929894524662746112	0.266097	2.94766	0.0188213	1.84178	-0.675398	-2.36337
6929894531126071296	0.265361	2.948	0.0189789	1.84094	-0.677298	-2.36322
6929894537597993984	0.265329	2.9476	0.0199371	1.8413	-0.677465	-2.3632
6929894544061319168	0.267332	2.94805	0.0197217	1.84076	-0.67325	-2.36353
6929894550524646400	0.267316	2.94737	0.0198246	1.84153	-0.676173	-2.36384
6929894556996568064	0.267641	2.94744	0.0200722	1.84135	-0.673269	-2.36239
6929894563459894272	0.265104	2.94719	0.010088	1.84107	-0.67642	-2.36353
6929894569923218432	0.267158	2.94771	0.0195705	1.84195	-0.67598	-2.3632
6929894576386545664	0.267306	2.94841	0.0197988	1.84036	-0.675899	-2.36322
6929894582849871872	0.268207	2.94712	0.0195223	1.84149	-0.675173	-2.36469
6929894589313196032	0.263416	2.94854	0.0194773	1.84038	-0.674372	-2.36398
6929894595776523264	0.264962	2.9477	0.0117922	1.84043	-0.672648	-2.36311
6929894602239848448	0.267412	2.94758	0.0111845	1.84162	-0.678568	-2.36393
6929894608703174656	0.266904	2.94818	0.0196381	1.84132	-0.675214	-2.36344
6929894615166501888	0.267737	2.94744	0.0195898	1.84136	-0.675385	-2.36372
6929894621629828096	0.267248	2.9472	0.0199371	1.84071	-0.674298	-2.3631
6929894628093154304	0.265329	2.94746	0.0190561	1.84153	-0.678449	-2.36369
6929894634565075968	0.264969	2.94804	0.0188728	1.8407	-0.676973	-2.36364
6929894641028400128	0.267274	2.94795	0.019458	1.84125	-0.676922	-2.36397
6929894647491727360	0.267387	2.9478	0.0161975	1.84241	-0.677057	-2.36388
6929894653963648000	0.264824	2.94788	0.0118951	1.84147	-0.678523	-2.36376
6929894660426973184	0.265268	2.94735	0.0198407	1.84147	-0.674443	-2.36253
6929894666890300416	0.264609	2.94794	0.0194709	1.84061	-0.672009	-2.36142
6929894673362220032	0.264592	2.94878	0.0189114	1.84054	-0.675806	-2.36239
6929894679825547264	0.267683	2.94778	0.0192168	1.84158	-0.672501	-2.36355
6929894686297466880	0.269425	2.94738	0.0195127	1.84159	-0.671623	-2.3636
6929894692760793088	0.265059	2.94865	0.0117569	1.8415	-0.673501	-2.36376
6929894699224120320	0.267277	2.94732	0.0119755	1.84086	-0.675083	-2.36378
6929894705687445504	0.268011	2.94717	0.0189339	1.84282	-0.675427	-2.36387
6929894712150770688	0.267464	2.94812	0.0195513	1.84163	-0.676861	-2.36347
6929894718614098944	0.267994	2.94721	0.0187506	1.84028	-0.675063	-2.36251
6929894725086019584	0.267429	2.94754	0.0200046	1.84095	-0.676771	-2.3632
6929894731549343744	0.265564	2.94704	0.0112681	1.84086	-0.676208	-2.36364
6929894738021266432	0.265242	2.94673	0.0111009	1.84067	-0.672648	-2.36429
6929894744484591616	0.264882	2.94871	0.019503	1.84084	-0.675813	-2.36288
6929894750947918848	0.265194	2.94708	0.0206574	1.84144	-0.676189	-2.36402
6929894757419838464	0.265191	2.94718	0.0199243	1.84104	-0.677539	-2.36402
6929894763883164672	0.268004	2.94767	0.0188374	1.84196	-0.675321	-2.36399
6929894770346491904	0.26729	2.94689	0.0196123	1.84079	-0.672575	-2.3633
6929894776818411520	0.268782	2.94766	0.0197924	1.84169	-0.673719	-2.36285
6929894783290333184	0.264937	2.94735	0.0114289	1.84128	-0.67662	-2.36433
6929894789753658368	0.265059	2.94777	0.0192844	1.84071	-0.677996	-2.3629
6929894796216984576	0.264785	2.94866	0.0115832	1.84025	-0.675687	-2.36379
6929894802680310784	0.266827	2.94706	0.0158598	1.84073	-0.672581	-2.36346
6929894809143639040	0.267875	2.94675	0.0197603	1.84143	-0.675623	-2.36312
6929894815606962176	0.267782	2.94771	0.0192265	1.84148	-0.674764	-2.36294
6929894822070290432	0.267609	2.94738	0.0192297	1.84138	-0.672121	-2.36265
6929894828533615616	0.265908	2.94671	0.0199017	1.8413	-0.676105	-2.36383
6929894834996941824	0.265191	2.94774	0.0190336	1.84058	-0.675134	-2.36347
6929894841460267008	0.265146	2.94714	0.0118469	1.84128	-0.675057	-2.36335
6929894847923594240	0.265332	2.9481	0.0115511	1.84191	-0.676555	-2.36424
6929894854386919424	0.26475	2.94697	0.0113195	1.84102	-0.676841	-2.36317
6929894860850249728	0.268718	2.94686	0.012535	1.84212	-0.673031	-2.36364
6929894867313571840	0.264554	2.94771	0.0193905	1.8426	-0.675134	-2.36292
6929894873776899072	0.265515	2.94748	0.0187506	1.84208	-0.679543	-2.3632
6929894880240225280	0.265846	2.94701	0.0119337	1.84108	-0.675909	-2.36389
6929894886712146944	0.265271	2.94775	0.0107504	1.84106	-0.676684	-2.36331
6929894893175472128	0.265933	2.94822	0.0100591	1.8415	-0.675108	-2.36385
6929894899638798336	0.266589	2.94825	0.0196702	1.84219	-0.677321	-2.36383
6929894906102123520	0.264184	2.94716	0.0205674	1.84151	-0.674829	-2.36416
6929894912565449728	0.264313	2.94748	0.0198053	1.84135	-0.677594	-2.36372
6929894919028774912	0.264975	2.94642	0.0115993	1.84177	-0.676189	-2.36259
6929894925492102144	0.265287	2.94707	0.0112777	1.84116	-0.678658	-2.36338
6929894931955427328	0.265065	2.94742	0.0114803	1.84064	-0.677041	-2.36344
6929894938418754560	0.267753	2.94856	0.0114224	1.84056	-0.67553	-2.36359
6929894944882079744	0.268946	2.9478	0.0167827	1.84137	-0.673665	-2.36338
6929894951345406976	0.263821	2.9469	0.0205995	1.84113	-0.67552	-2.36366
6929894957808733184	0.264724	2.94712	0.0166348	1.84198	-0.676079	-2.36419
6929894964272059392	0.265068	2.94739	0.0118115	1.84125	-0.671102	-2.36347
6929894970735384576	0.265223	2.94724	0.010699	1.84177	-0.676886	-2.3627
6929894977207306240	0.26529	2.94717	0.0110623	1.84114	-0.677063	-2.3633
6929894983679225856	0.264654	2.94723	0.0196734	1.84097	-0.676523	-2.3628
6929894990151150592	0.26756	2.94676	0.0196059	1.8413	-0.675192	-2.36379
6929894996614473728	0.265229	2.94796	0.0119755	1.84165	-0.677649	-2.36404
6929895003077798912	0.264702	2.9472	0.0117922	1.84086	-0.679237	-2.36383
6929895009549719552	0.268162	2.94763	0.0115864	1.84057	-0.67461	-2.36294
6929895016013045760	0.26511	2.94766	0.0107472	1.84104	-0.680121	-2.36331
6929895022476372992	0.264846	2.94859	0.0115768	1.84147	-0.676623	-2.36218
6929895028948294656	0.264924	2.94771	0.011699	1.84179	-0.674915	-2.36319
6929895035420213248	0.264345	2.94734	0.019503	1.84081	-0.679716	-2.36327
6929895041892134912	0.26838	2.94742	0.0191783	1.8413	-0.670809	-2.36385
6929895048355461120	0.264293	2.94804	0.0117279	1.84177	-0.678835	-2.36346
6929895054818787328	0.264528	2.94667	0.0135929	1.84134	-0.677668	-2.36402
6929895061282113536	0.266663	2.94761	0.00684677	1.842	-0.676491	-2.36352
6929895067745439744	0.267557	2.94737	0.0199339	1.84064	-0.672687	-2.3635
6929895074208764928	0.267274	2.94722	0.0192394	1.84093	-0.671526	-2.36253
6929895080680685568	0.267972	2.94781	0.0185962	1.84168	-0.675137	-2.36282
6929895087144013824	0.264535	2.94759	0.0118051	1.84072	-0.67698	-2.36382
6929895093615933440	0.265882	2.94711	0.0114257	1.84172	-0.677089	-2.36487
6929895100079260672	0.26483	2.94848	0.0197345	1.84118	-0.675414	-2.36407
6929895106542585856	0.264316	2.94756	0.0117536	1.84122	-0.679115	-2.3639
6929895113005912064	0.26549	2.94719	0.0106154	1.84153	-0.673111	-2.36379
6929895119469237248	0.264744	2.947	0.0124836	1.8413	-0.674231	-2.36332
6929895125932562432	0.264785	2.94708	0.0109273	1.84137	-0.678896	-2.36356
6929895132404486144	0.264917	2.94746	0.0108822	1.84083	-0.676208	-2.36278
6929895138867810304	0.265467	2.94765	0.0189146	1.84164	-0.676835	-2.36366
6929895145331136512	0.265091	2.94744	0.0118694	1.84111	-0.678362	-2.36405
6929895151794463744	0.265136	2.94881	0.011207	1.8412	-0.677706	-2.36377
6929895158257788928	0.264869	2.94795	0.0121202	1.84103	-0.677041	-2.36366
6929895164721116160	0.264769	2.94707	0.0111556	1.84189	-0.680227	-2.36347
6929895171184440320	0.265281	2.94697	0.0113195	1.84065	-0.675835	-2.36406
6929895177647768576	0.267683	2.94697	0.0110398	1.84147	-0.677501	-2.36277
6929895184111092736	0.267917	2.9476	0.0190657	1.84179	-0.673449	-2.36401
6929895190574419968	0.265483	2.94775	0.019786	1.84094	-0.673227	-2.3634
6929895197037745152	0.265329	2.94773	0.0192426	1.8415	-0.675124	-2.36458
6929895203501072384	0.267734	2.94912	0.019323	1.84095	-0.675494	-2.3637
6929895209964397568	0.267666	2.94723	0.0196638	1.84115	-0.678015	-2.36387
6929895216427722752	0.2672	2.94698	0.0189532	1.84175	-0.677243	-2.36363
6929895222891049984	0.267377	2.94726	0.0191493	1.84192	-0.673066	-2.3638
6929895229354375168	0.265219	2.94719	0.0193648	1.84082	-0.670983	-2.36324
6929895235817703424	0.266802	2.94731	0.0113131	1.84122	-0.67407	-2.36344
6929895242281028608	0.268876	2.94701	0.0119048	1.84159	-0.674247	-2.36427
6929895248744355840	0.267859	2.94863	0.0201815	1.84152	-0.676128	-2.36397
6929895255207680000	0.268078	2.94654	0.0194741	1.84149	-0.674732	-2.36404
6929895261671006208	0.267628	2.94729	0.0198342	1.84199	-0.676523	-2.36412
6929895268134332416	0.265602	2.94726	0.0192458	1.84101	-0.675771	-2.36332
6929895274597661696	0.265023	2.94729	0.0205288	1.84118	-0.674304	-2.36401
6929895281060983808	0.264412	2.94757	0.0114321	1.84072	-0.676276	-2.36226
6929895287524310016	0.266978	2.94719	0.0147183	1.84171	-0.677112	-2.36373
6929895293996231680	0.26865	2.94722	0.0185126	1.8423	-0.672092	-2.36348
6929895300459556864	0.267297	2.94864	0.0111749	1.84136	-0.675034	-2.3644
6929895306922885120	0.267586	2.94766	0.0202169	1.84156	-0.674005	-2.36393
6929895313394805760	0.269075	2.94749	0.0194516	1.84209	-0.673086	-2.3636
6929895319858130944	0.265393	2.94798	0.0110302	1.84112	-0.677362	-2.36376
6929895326321456128	0.267335	2.94771	0.0109369	1.84173	-0.678932	-2.36263
6929895332793377792	0.267576	2.94776	0.0183069	1.84101	-0.675491	-2.36262
6929895339256704000	0.264773	2.94743	0.011281	1.8408	-0.677848	-2.36394
6929895345728624640	0.26811	2.94729	0.0100687	1.84163	-0.67397	-2.36439
6929895352191950848	0.264734	2.94896	0.0110366	1.84183	-0.677411	-2.36363
