measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6931017644996895744	-0.404559	-2.00829	-0.135169	-0.0888404	-2.7457	-7.13151
6931017638524974080	-0.379371	-1.97531	-0.101117	-0.0586693	-2.71913	-7.09969
6931017632061647872	-0.396359	-2.00008	-0.124436	-0.0829721	-2.74132	-7.12608
6931017625598321664	-0.405915	-2.01305	-0.137681	-0.0948984	-2.75053	-7.13741
6931017619134996480	-0.413131	-2.01215	-0.126738	-0.0962328	-2.75349	-7.13797
6931017612671670272	-0.393623	-1.99531	-0.119606	-0.0774575	-2.7351	-7.11901
6931017606199750656	-0.381818	-1.98035	-0.0982232	-0.0656373	-2.72349	-7.10602
6931017599736423424	-0.406465	-2.01355	-0.143662	-0.0947537	-2.74978	-7.13634
6931017593273097216	-0.411224	-2.01313	-0.126758	-0.096056	-2.75193	-7.13602
6931017586809771008	-0.399398	-2.00126	-0.127147	-0.083612	-2.74233	-7.12523
6931017580346445824	-0.381011	-1.97728	-0.0981204	-0.0585085	-2.72118	-7.09926
6931017573883118592	-0.402989	-2.0046	-0.135099	-0.0893388	-2.75041	-7.13118
6931017567419792384	-0.407372	-2.012	-0.138735	-0.0949113	-2.75294	-7.13749
6931017560956466176	-0.408031	-2.00775	-0.126423	-0.0892745	-2.74676	-7.13236
6931017554493140992	-0.38495	-1.9836	-0.104812	-0.0662128	-2.72123	-7.10722
6931017548029814784	-0.392706	-1.99284	-0.115857	-0.0755764	-2.73263	-7.11669
6931017541566488576	-0.406903	-2.01272	-0.141703	-0.0949048	-2.75308	-7.13684
6931017535103162368	-0.412289	-2.01326	-0.121368	-0.0953775	-2.75278	-7.13749
6931017528631241728	-0.39632	-1.99646	-0.120873	-0.0785025	-2.73684	-7.11983
6931017522167915520	-0.385706	-1.98208	-0.107641	-0.0665569	-2.72841	-7.10517
6931017515704590336	-0.40006	-2.00372	-0.133877	-0.0869432	-2.74716	-7.12812
6931017509241264128	-0.410363	-2.01304	-0.12705	-0.0959049	-2.7509	-7.13703
6931017502777938944	-0.411578	-2.01341	-0.127353	-0.0953775	-2.7524	-7.13776
6931017496314610688	-0.388487	-1.98594	-0.112767	-0.0668977	-2.72688	-7.10822
6931017489851284480	-0.391462	-1.99132	-0.118606	-0.0731648	-2.7397	-7.11433
6931017483387959296	-0.40533	-2.01266	-0.134401	-0.0946187	-2.75109	-7.13809
6931017476924633088	-0.412581	-2.01346	-0.126066	-0.0958888	-2.75093	-7.13704
6931017470461306880	-0.391668	-1.99007	-0.117455	-0.0735796	-2.72944	-7.11581
6931017463997980672	-0.379886	-1.97718	-0.103108	-0.0609201	-2.72297	-7.10203
6931017457534654464	-0.396851	-2.00169	-0.130066	-0.0851618	-2.74704	-7.1262
6931017451071328256	-0.408198	-2.01346	-0.135131	-0.0956541	-2.7526	-7.13782
6931017444608002048	-0.411781	-2.01323	-0.122349	-0.0955029	-2.75418	-7.13656
6931017438144676864	-0.393751	-1.99476	-0.119381	-0.07757	-2.73446	-7.11903
6931017431681350656	-0.384941	-1.9813	-0.107921	-0.0635954	-2.72626	-7.10613
6931017425218024448	-0.402349	-2.00596	-0.130012	-0.0891459	-2.74746	-7.13035
6931017418750401536	-0.406732	-2.0112	-0.138735	-0.0955737	-2.75634	-7.13742
6931017412287075328	-0.409829	-2.01192	-0.12869	-0.0940367	-2.75	-7.13727
6931017405823749120	-0.380908	-1.97709	-0.0961782	-0.0586114	-2.71806	-7.1001
6931017399360421888	-0.393417	-1.99256	-0.119922	-0.0744767	-2.73841	-7.11748
6931017392897095680	-0.406829	-2.01265	-0.140861	-0.0947216	-2.75195	-7.13539
6931017386433769472	-0.411649	-2.01335	-0.124468	-0.095027	-2.75212	-7.13652
6931017379970444288	-0.395838	-1.9966	-0.120626	-0.0791714	-2.73555	-7.12119
6931017373507118080	-0.387613	-1.98654	-0.112069	-0.0704219	-2.73096	-7.11067
6931017367043791872	-0.405825	-2.01217	-0.138298	-0.0944675	-2.75111	-7.13793
6931017360580465664	-0.411192	-2.01291	-0.125253	-0.096503	-2.75278	-7.13735
6931017354108545024	-0.394471	-1.99388	-0.119089	-0.0766054	-2.7379	-7.11696
6931017347636624384	-0.3847	-1.98288	-0.105375	-0.0669299	-2.72765	-7.10745
6931017341164703744	-0.404587	-2.00752	-0.136655	-0.0908919	-2.75001	-7.13248
6931017334701377536	-0.412716	-2.01343	-0.126764	-0.0954097	-2.75028	-7.13763
6931017328238051328	-0.404687	-2.00561	-0.127819	-0.0875542	-2.74606	-7.13091
6931017321774726144	-0.383892	-1.98369	-0.103622	-0.0667852	-2.72475	-7.1086
6931017315311399936	-0.404118	-2.0071	-0.136613	-0.0914835	-2.75001	-7.13243
6931017308848075776	-0.412346	-2.013	-0.127227	-0.0948534	-2.75029	-7.13747
6931017302376152064	-0.393928	-1.99729	-0.119957	-0.0791714	-2.73724	-7.12157
6931017295912825856	-0.387809	-1.9872	-0.110063	-0.0712387	-2.7323	-7.11124
6931017289440904192	-0.404414	-2.01097	-0.137916	-0.0958534	-2.751	-7.13528
6931017282977577984	-0.411806	-2.01243	-0.122147	-0.0953904	-2.7511	-7.13725
6931017276514252800	-0.40535	-2.01006	-0.138321	-0.0901491	-2.74892	-7.13318
6931017270050926592	-0.382732	-1.97712	-0.101931	-0.0607979	-2.72057	-7.10221
6931017263587600384	-0.389462	-1.98963	-0.117767	-0.074033	-2.73787	-7.11456
6931017257124274176	-0.406906	-2.01251	-0.14017	-0.0952039	-2.7536	-7.13704
6931017250660947968	-0.411764	-2.01351	-0.12598	-0.0955544	-2.75372	-7.13723
6931017244197621760	-0.395912	-1.99925	-0.119365	-0.0811103	-2.7373	-7.12317
6931017237734296576	-0.380285	-1.97818	-0.0984934	-0.0615182	-2.7209	-7.10096
6931017231270970368	-0.399359	-2.00161	-0.130031	-0.0841715	-2.74319	-7.12603
6931017224807644160	-0.409173	-2.01361	-0.133835	-0.0958438	-2.75213	-7.13754
6931017218344317952	-0.412443	-2.01341	-0.125697	-0.0949595	-2.75222	-7.13859
6931017211880991744	-0.388217	-1.98824	-0.110291	-0.0715602	-2.72984	-7.11364
6931017205417666560	-0.386343	-1.98672	-0.110368	-0.0716342	-2.73274	-7.11316
6931017198954340352	-0.404597	-2.01097	-0.134063	-0.0951139	-2.75119	-7.13692
6931017192491014144	-0.411658	-2.01353	-0.126931	-0.095474	-2.75161	-7.13776
6931017186027687936	-0.393851	-1.99489	-0.118532	-0.0771713	-2.73395	-7.11902
6931017179564362752	-0.388613	-1.98814	-0.115674	-0.0713737	-2.73363	-7.11142
6931017173101035520	-0.405903	-2.01293	-0.134353	-0.0952811	-2.75532	-7.13718
6931017166637708288	-0.412285	-2.01163	-0.126507	-0.0958406	-2.75084	-7.13791
6931017160170085376	-0.398365	-2.00109	-0.127491	-0.0815958	-2.74139	-7.12367
6931017153706759168	-0.383857	-1.9829	-0.106002	-0.0673833	-2.72708	-7.10753
6931017147243433984	-0.407247	-2.01312	-0.138989	-0.0948405	-2.75371	-7.13678
6931017140780107776	-0.413166	-2.01342	-0.126597	-0.0959467	-2.75581	-7.13639
6931017134316781568	-0.401253	-2.0059	-0.130301	-0.0887085	-2.74399	-7.13078
6931017127853455360	-0.378178	-1.97655	-0.0970496	-0.0593188	-2.7161	-7.10182
6931017121390129152	-0.403941	-2.00831	-0.135285	-0.0917408	-2.75154	-7.13224
6931017114926802944	-0.411774	-2.01352	-0.1236	-0.0951396	-2.7517	-7.13783
6931017108463477760	-0.401156	-2.0036	-0.128002	-0.0858082	-2.74312	-7.1281
6931017102000151552	-0.379063	-1.97445	-0.0969049	-0.0595503	-2.71863	-7.10027
6931017095536825344	-0.400883	-2.00427	-0.133308	-0.0869304	-2.74782	-7.12748
6931017089064903680	-0.405825	-2.01257	-0.142092	-0.0948888	-2.75346	-7.13645
6931017082601577472	-0.412163	-2.01359	-0.122677	-0.0954193	-2.75092	-7.13688
6931017076138251264	-0.392159	-1.99266	-0.115883	-0.0744606	-2.73425	-7.11815
6931017069674925056	-0.387227	-1.98478	-0.109892	-0.0670199	-2.73016	-7.10831
6931017063211599872	-0.4067	-2.0118	-0.139938	-0.0952328	-2.75247	-7.13691
6931017056748273664	-0.411279	-2.01313	-0.122278	-0.0959145	-2.75018	-7.13813
6931017050284947456	-0.401365	-2.00598	-0.134288	-0.0870236	-2.7435	-7.12913
6931017043821622272	-0.378432	-1.97565	-0.0970785	-0.0606404	-2.71965	-7.10058
6931017037349699584	-0.400404	-2.00424	-0.128645	-0.0868821	-2.74535	-7.12741
6931017030886374400	-0.410481	-2.01358	-0.130761	-0.0947827	-2.75222	-7.13749
6931017024423048192	-0.410867	-2.01115	-0.12006	-0.0920141	-2.74938	-7.13552
6931017017959721984	-0.38768	-1.98627	-0.107207	-0.0691132	-2.7261	-7.11141
6931017011496395776	-0.392233	-1.99045	-0.117745	-0.0743159	-2.73756	-7.11569
6931017005033069568	-0.406938	-2.01233	-0.137141	-0.0950946	-2.75318	-7.13776
6931016998561149952	-0.412687	-2.01287	-0.126645	-0.0958277	-2.75341	-7.13748
6931016992097823744	-0.395986	-1.99689	-0.121314	-0.0801682	-2.73629	-7.11918
6931016985625904128	-0.388028	-1.9863	-0.11288	-0.0704863	-2.72986	-7.10969
6931016979162575872	-0.405642	-2.01272	-0.139684	-0.0941717	-2.7515	-7.1365
6931016972699249664	-0.412269	-2.01341	-0.125928	-0.095564	-2.75127	-7.13785
6931016966227329024	-0.410411	-2.01027	-0.124822	-0.0902809	-2.7475	-7.13303
6931016959764003840	-0.386796	-1.98379	-0.104921	-0.0674026	-2.72705	-7.1086
6931016953300679680	-0.389269	-1.99103	-0.110632	-0.0750491	-2.73387	-7.11583
6931016946837350400	-0.406472	-2.01259	-0.137961	-0.0952618	-2.75292	-7.13715
6931016940374024192	-0.413314	-2.01326	-0.125414	-0.0953614	-2.75306	-7.13759
6931016933910699008	-0.395359	-1.99812	-0.125179	-0.0801682	-2.74009	-7.12106
6931016927447372800	-0.384362	-1.98249	-0.104262	-0.0668849	-2.7273	-7.10816
6931016920984046592	-0.393073	-1.99512	-0.122513	-0.0787919	-2.73898	-7.11886
6931016914520720384	-0.405764	-2.01183	-0.138816	-0.0948148	-2.75333	-7.13735
6931016908057394176	-0.412121	-2.01109	-0.124639	-0.0927119	-2.7513	-7.13621
6931016901594067968	-0.386934	-1.98659	-0.104391	-0.0690972	-2.72725	-7.11067
6931016895122148352	-0.389574	-1.99076	-0.113706	-0.0746085	-2.7339	-7.1148
6931016888658827264	-0.408893	-2.0128	-0.142076	-0.0953614	-2.75322	-7.13584
6931016882195495936	-0.412237	-2.01298	-0.127558	-0.0953036	-2.75636	-7.138
6931016875732168704	-0.396179	-1.99984	-0.12443	-0.0810589	-2.73842	-7.12349
6931016869268842496	-0.385584	-1.98434	-0.106005	-0.0676052	-2.72606	-7.10943
6931016862805516288	-0.398398	-2.00091	-0.126494	-0.0844158	-2.73976	-7.12653
6931016856342191104	-0.413128	-2.01309	-0.1265	-0.0955576	-2.7533	-7.13811
6931016849870270464	-0.400536	-2.00423	-0.128909	-0.0867728	-2.74232	-7.1289
6931016843406944256	-0.385999	-1.98367	-0.110629	-0.0657659	-2.72587	-7.10485
6931016836935022592	-0.405353	-2.01124	-0.136745	-0.0946669	-2.75282	-7.13546
6931016830471696384	-0.411179	-2.01345	-0.123468	-0.0951428	-2.7506	-7.1375
6931016824008370176	-0.399835	-2.00324	-0.128147	-0.0833837	-2.74356	-7.12617
6931016817545043968	-0.381667	-1.98151	-0.0980785	-0.064261	-2.72216	-7.10601
6931016811081718784	-0.40651	-2.01207	-0.139092	-0.0943839	-2.75299	-7.13787
6931016804618392576	-0.4116	-2.01431	-0.127034	-0.0952553	-2.75106	-7.13843
6931016798155066368	-0.404099	-2.00181	-0.118841	-0.0851168	-2.74164	-7.12703
6931016791691741184	-0.386989	-1.986	-0.107883	-0.0671968	-2.72657	-7.10849
6931016785228414976	-0.394799	-1.99861	-0.118346	-0.0823483	-2.73752	-7.12262
6931016778765088768	-0.407227	-2.01244	-0.138948	-0.0944997	-2.75063	-7.13644
6931016772301762560	-0.407613	-2.00812	-0.126227	-0.0902906	-2.74446	-7.13351
6931016765838436352	-0.387687	-1.98334	-0.106368	-0.0660392	-2.72478	-7.10795
6931016759375110144	-0.397857	-1.99849	-0.12406	-0.0822068	-2.73984	-7.1239
6931016752911783936	-0.406407	-2.01324	-0.1388	-0.0953904	-2.75196	-7.13735
6931016746448457728	-0.409771	-2.01277	-0.130761	-0.0953486	-2.75167	-7.13708
6931016739985132544	-0.3856	-1.98339	-0.10467	-0.0672804	-2.7281	-7.10597
6931016733513210880	-0.396443	-2.00084	-0.124671	-0.0858435	-2.74317	-7.12573
6931016727049884672	-0.405751	-2.0134	-0.139494	-0.09449	-2.75663	-7.13652
6931016720586558464	-0.411591	-2.01353	-0.122314	-0.0945286	-2.75065	-7.13837
6931016714123232256	-0.389204	-1.98942	-0.111314	-0.0711101	-2.72895	-7.11297
6931016707659907072	-0.39177	-1.99254	-0.11724	-0.0781745	-2.73695	-7.11899
6931016701196580864	-0.406224	-2.01208	-0.143218	-0.0944997	-2.75335	-7.13761
6931016694724659200	-0.412147	-2.01311	-0.127224	-0.0957344	-2.75223	-7.13823
6931016688261332992	-0.389905	-1.9871	-0.111182	-0.0687274	-2.7281	-7.10937
6931016681789412352	-0.389603	-1.98897	-0.115368	-0.0726664	-2.73743	-7.11216
6931016675326086144	-0.407494	-2.01263	-0.142671	-0.0944804	-2.75243	-7.13722
6931016668862760960	-0.412826	-2.01328	-0.126716	-0.0948823	-2.75102	-7.13768
6931016662399434752	-0.407173	-2.00914	-0.125452	-0.0902231	-2.74485	-7.13336
6931016655936108544	-0.379982	-1.97673	-0.09822	-0.0608526	-2.7181	-7.10153
6931016649472782336	-0.389857	-1.99094	-0.110304	-0.0747372	-2.7358	-7.11561
6931016643009457152	-0.406684	-2.01295	-0.138369	-0.0954997	-2.74973	-7.13696
6931016636546129920	-0.412829	-2.01315	-0.126217	-0.0948791	-2.75209	-7.13689
6931016630082803712	-0.390069	-1.99061	-0.118349	-0.0737371	-2.73368	-7.11461
6931016623619477504	-0.386468	-1.98417	-0.107265	-0.0682708	-2.7271	-7.10809
6931016617156151296	-0.402906	-2.0082	-0.137752	-0.0915575	-2.7532	-7.13304
6931016610692825088	-0.411871	-2.01321	-0.121893	-0.0959917	-2.75449	-7.13753
6931016604229498880	-0.407655	-2.01235	-0.133735	-0.0946122	-2.74951	-7.13736
6931016597766173696	-0.382764	-1.98142	-0.100616	-0.0641324	-2.72327	-7.1051
6931016591302847488	-0.393954	-1.99597	-0.118449	-0.0769977	-2.73812	-7.11997
6931016584839521280	-0.407867	-2.01311	-0.13933	-0.0947473	-2.75445	-7.13631
6931016578376195072	-0.412469	-2.01378	-0.12732	-0.0945962	-2.75405	-7.138
6931016571912868864	-0.398591	-2.00241	-0.125613	-0.0834673	-2.73856	-7.12553
6931016565440948224	-0.380822	-1.97672	-0.0977345	-0.0593734	-2.71962	-7.0994
6931016558977622016	-0.397697	-1.99833	-0.125066	-0.0816023	-2.74146	-7.12417
6931016552514295808	-0.407822	-2.01292	-0.137661	-0.0951749	-2.75516	-7.13781
6931016546050970624	-0.407047	-2.00796	-0.121639	-0.0900784	-2.74413	-7.13293
6931016539587643392	-0.386105	-1.98424	-0.1055	-0.0669203	-2.72585	-7.10879
6931016533124317184	-0.401787	-2.00726	-0.132883	-0.091699	-2.74902	-7.13207
6931016526660990976	-0.4126	-2.01404	-0.127272	-0.0949659	-2.75314	-7.13808
6931016520197665792	-0.405748	-2.00665	-0.127597	-0.0880494	-2.74435	-7.13074
6931016513734339584	-0.383626	-1.98184	-0.107445	-0.064843	-2.7249	-7.10608
6931016507271013376	-0.391938	-1.99249	-0.116806	-0.0775957	-2.73456	-7.11911
6931016500807687168	-0.409321	-2.01307	-0.134706	-0.0951396	-2.75381	-7.13723
6931016494344360960	-0.411591	-2.01371	-0.126938	-0.0958791	-2.75034	-7.1382
6931016487881035776	-0.385825	-1.98155	-0.101493	-0.0643093	-2.72168	-7.10506
6931016481417709568	-0.394635	-1.99446	-0.119301	-0.0775218	-2.73543	-7.11862
6931016474954383360	-0.40816	-2.01292	-0.143552	-0.0952103	-2.75303	-7.13695
6931016468491057152	-0.412465	-2.01401	-0.126941	-0.0948534	-2.74842	-7.1382
6931016462027730944	-0.397938	-2.00215	-0.124851	-0.0838274	-2.74159	-7.12592
6931016455564404736	-0.378693	-1.9749	-0.0928148	-0.0606339	-2.71868	-7.10108
6931016449101079552	-0.405941	-2.01257	-0.143234	-0.0947762	-2.75311	-7.13806
6931016442637753344	-0.411719	-2.0137	-0.127124	-0.0954676	-2.74994	-7.13822
6931016436174426112	-0.408729	-2.00783	-0.129738	-0.0890623	-2.74854	-7.13056
6931016429702505472	-0.378336	-1.97604	-0.0963293	-0.0597143	-2.72002	-7.10107
6931016423230583808	-0.391716	-1.99332	-0.113053	-0.0769301	-2.73779	-7.1194
6931016416767257600	-0.407079	-2.013	-0.13634	-0.0947055	-2.75221	-7.13737
6931016410303931392	-0.412115	-2.01371	-0.12268	-0.0935801	-2.74967	-7.13742
6931016403840606208	-0.396799	-1.9952	-0.123497	-0.0775443	-2.73908	-7.11942
6931016397377280000	-0.382767	-1.98272	-0.10531	-0.0676212	-2.72532	-7.10781
6931016390905359360	-0.399275	-2.00399	-0.125465	-0.0884063	-2.74077	-7.13061
6931016384442033152	-0.412202	-2.01316	-0.126796	-0.0952778	-2.75111	-7.13745
6931016377970112512	-0.403851	-2.00885	-0.133044	-0.0904417	-2.74757	-7.13282
6931016371506786304	-0.380326	-1.97733	-0.0945833	-0.0600423	-2.71561	-7.10048
6931016365043460096	-0.402417	-2.00638	-0.136044	-0.0888147	-2.75081	-7.12957
6931016358580133888	-0.411986	-2.01299	-0.126099	-0.0963743	-2.75224	-7.13758
6931016352116807680	-0.403874	-2.00687	-0.137263	-0.0888629	-2.74775	-7.1311
6931016345653484544	-0.379683	-1.97526	-0.0966734	-0.0598879	-2.71939	-7.10108
6931016339181561856	-0.403665	-2.00906	-0.134137	-0.0906925	-2.74938	-7.13327
6931016332718236672	-0.40779	-2.01364	-0.134279	-0.0967891	-2.74915	-7.13684
6931016326254908416	-0.404044	-2.00624	-0.123459	-0.0880558	-2.74238	-7.12967
6931016319791582208	-0.385616	-1.98396	-0.104358	-0.0668463	-2.72692	-7.10861
6931016313328256000	-0.398806	-2.00088	-0.125417	-0.0839946	-2.74398	-7.12504
6931016306864930816	-0.40926	-2.0131	-0.13397	-0.0953743	-2.75345	-7.1372
6931016300401604608	-0.413404	-2.01254	-0.126163	-0.0964386	-2.75432	-7.1374
6931016293938278400	-0.389015	-1.98817	-0.115693	-0.0715216	-2.72772	-7.11289
6931016287474952192	-0.386983	-1.98669	-0.109481	-0.0713609	-2.73059	-7.11231
6931016281011627008	-0.407337	-2.01342	-0.136279	-0.0951556	-2.74999	-7.13603
6931016274548299776	-0.411112	-2.01382	-0.127182	-0.0944289	-2.7494	-7.13709
6931016268084973568	-0.405681	-2.01074	-0.135787	-0.0926733	-2.74723	-7.13599
6931016261621648384	-0.380413	-1.97574	-0.0992008	-0.0583734	-2.72239	-7.10036
6931016255158322176	-0.40069	-2.00367	-0.129931	-0.0875092	-2.75091	-7.128
6931016248694998016	-0.410253	-2.01329	-0.12652	-0.0957023	-2.75067	-7.13722
6931016242231669760	-0.409272	-2.00936	-0.123426	-0.0907665	-2.74641	-7.1329
6931016235768344576	-0.388166	-1.98549	-0.112497	-0.0673833	-2.72851	-7.10838
6931016229305018368	-0.40152	-2.0056	-0.130337	-0.0889529	-2.74557	-7.12971
6931016222841692160	-0.411314	-2.01335	-0.126989	-0.0946283	-2.75194	-7.13684
6931016216378366976	-0.409449	-2.01353	-0.12779	-0.0945511	-2.75033	-7.13714
6931016209906444288	-0.385111	-1.98398	-0.10151	-0.0665247	-2.7248	-7.10897
6931016203443118080	-0.391812	-1.99143	-0.116204	-0.0759526	-2.73589	-7.11742
6931016196979791872	-0.407305	-2.01238	-0.139298	-0.0951717	-2.75391	-7.13717
6931016190516466688	-0.41162	-2.01377	-0.127147	-0.0956637	-2.75064	-7.13773
6931016184053140480	-0.399922	-2.00441	-0.128896	-0.0858789	-2.7403	-7.12776
6931016177589814272	-0.385465	-1.98346	-0.106307	-0.0670746	-2.72555	-7.10688
6931016171126488064	-0.405565	-2.01087	-0.140842	-0.0928823	-2.75305	-7.13433
6931016164663161856	-0.411774	-2.0132	-0.122275	-0.0945801	-2.75058	-7.13746
6931016158199836672	-0.400793	-2.00352	-0.131806	-0.0843933	-2.74058	-7.12684
6931016151736510464	-0.383217	-1.97865	-0.0999275	-0.060904	-2.72116	-7.10188
6931016145273184256	-0.390815	-1.99029	-0.117593	-0.0738915	-2.73523	-7.11498
6931016138809858048	-0.406266	-2.01309	-0.13844	-0.0952907	-2.75066	-7.1365
6931016132337936384	-0.412022	-2.01349	-0.123002	-0.0951782	-2.75154	-7.13769
6931016125874611200	-0.391114	-1.99009	-0.111709	-0.0728947	-2.72661	-7.11465
6931016119411284992	-0.387921	-1.98532	-0.109018	-0.0688753	-2.72807	-7.11009
6931016112947958784	-0.405841	-2.01308	-0.13908	-0.0944643	-2.75246	-7.13716
6931016106484632576	-0.41116	-2.014	-0.122172	-0.0951074	-2.75023	-7.13785
6931016100021306368	-0.395668	-1.99624	-0.124967	-0.0781295	-2.73864	-7.11935
6931016093557980160	-0.381925	-1.97959	-0.10251	-0.065425	-2.72524	-7.10606
6931016087086059520	-0.406838	-2.01281	-0.138932	-0.0948052	-2.75204	-7.13788
6931016080622733312	-0.41144	-2.01338	-0.124934	-0.0957344	-2.75238	-7.13658
6931016074150812672	-0.405639	-2.00693	-0.127806	-0.0872905	-2.74503	-7.1308
6931016067678891008	-0.383806	-1.98233	-0.104892	-0.0660746	-2.72779	-7.10824
6931016061215564800	-0.403867	-2.0085	-0.138279	-0.0899272	-2.74852	-7.13289
6931016054752238592	-0.408562	-2.01293	-0.134176	-0.0952425	-2.75479	-7.13741
6931016048288913408	-0.412067	-2.01233	-0.121835	-0.0942489	-2.74788	-7.13721
6931016041825587200	-0.388536	-1.98638	-0.108124	-0.0694026	-2.72942	-7.11065
6931016035353666560	-0.387574	-1.989	-0.107465	-0.0727243	-2.72791	-7.11568
6931016028890339328	-0.40662	-2.0131	-0.143247	-0.0952489	-2.75155	-7.13645
6931016022418421760	-0.411018	-2.01322	-0.126851	-0.095265	-2.7498	-7.13708
6931016015955092480	-0.407186	-2.00684	-0.117851	-0.0882809	-2.74352	-7.13134
6931016009491767296	-0.390629	-1.98935	-0.110442	-0.0715956	-2.73182	-7.11272
6931016003028441088	-0.386999	-1.98714	-0.104625	-0.0707885	-2.72879	-7.11335
6931015996565114880	-0.40679	-2.0118	-0.138292	-0.0950335	-2.75074	-7.13756
6931015990101790720	-0.412694	-2.01278	-0.126594	-0.0959499	-2.75135	-7.13738
6931015983638462464	-0.397899	-2.00116	-0.130928	-0.0843451	-2.74195	-7.12643
6931015977175137280	-0.379031	-1.97599	-0.0981364	-0.0607979	-2.72113	-7.10082
6931015970711811072	-0.395992	-1.99844	-0.120147	-0.0828595	-2.74203	-7.12367
6931015964248484864	-0.407022	-2.01288	-0.138871	-0.0941235	-2.75126	-7.13719
6931015957785158656	-0.412424	-2.01356	-0.126118	-0.0962554	-2.75238	-7.1378
6931015951321831424	-0.391397	-1.98993	-0.110744	-0.0733545	-2.73338	-7.11476
6931015944858505216	-0.386172	-1.98619	-0.107037	-0.0687434	-2.73102	-7.11041
6931015938395180032	-0.40687	-2.01343	-0.141073	-0.0952232	-2.7514	-7.138
6931015931931853824	-0.411353	-2.01315	-0.126758	-0.0953068	-2.74775	-7.13885
6931015925468527616	-0.400472	-2.00403	-0.124523	-0.0861522	-2.74043	-7.12736
6931015919005201408	-0.385118	-1.98398	-0.106703	-0.0663575	-2.72657	-7.10798
6931015912541875200	-0.396089	-1.99759	-0.125398	-0.0801006	-2.74143	-7.12239
6931015906078551040	-0.406771	-2.01309	-0.142224	-0.094683	-2.75115	-7.13723
6931015899615222784	-0.411256	-2.0121	-0.1265	-0.0954772	-2.75116	-7.13767
6931015893151897600	-0.391713	-1.99243	-0.112127	-0.0752999	-2.72984	-7.11753
