measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930426792383665152	0.282731	4.98081	0.0239179	-5.02902	-0.633172	-2.3416
6930426798855585792	0.283008	4.97939	0.0246575	-5.02965	-0.632152	-2.3428
6930426805327507456	0.280738	4.9786	0.0176155	-5.02962	-0.633451	-2.34245
6930426811799428096	0.282963	4.97966	0.0251077	-5.02841	-0.62993	-2.34307
6930426818262754304	0.283291	4.9808	0.0161589	-5.02906	-0.633159	-2.34278
6930426824726079488	0.283889	4.9796	0.0175898	-5.02972	-0.635693	-2.34233
6930426831198001152	0.283033	4.97958	0.0179789	-5.02955	-0.63186	-2.34267
6930426837661327360	0.279879	4.98024	0.0163261	-5.02843	-0.635548	-2.34291
6930426844124653568	0.28041	4.97997	0.0163197	-5.02842	-0.635072	-2.3427
6930426850596573184	0.280831	4.97929	0.016548	-5.0296	-0.632979	-2.34208
6930426857068494848	0.283233	4.97922	0.0248247	-5.02963	-0.631728	-2.34286
6930426863540414464	0.281445	4.98037	0.016712	-5.02885	-0.635445	-2.3432
6930426870003741696	0.279847	4.9809	0.0251752	-5.02963	-0.633049	-2.34213
6930426876467068928	0.280377	4.97901	0.025709	-5.02886	-0.631503	-2.34253
6930426882938991616	0.28032	4.97964	0.0252845	-5.02875	-0.631821	-2.34321
6930426889410909184	0.280223	4.98026	0.0169081	-5.02961	-0.636374	-2.34325
6930426895874236416	0.280635	4.97924	0.0248954	-5.02895	-0.635522	-2.34098
6930426902346157056	0.281438	4.97907	0.024815	-5.02905	-0.629464	-2.34229
6930426908818078720	0.283271	4.9805	0.0236189	-5.0285	-0.632564	-2.34307
6930426915289998336	0.280586	4.97986	0.0171525	-5.02959	-0.634435	-2.34247
6930426921753324544	0.283831	4.98014	0.024754	-5.02966	-0.632937	-2.34298
6930426928216650752	0.280091	4.97985	0.0248472	-5.02982	-0.632586	-2.34236
6930426934688572416	0.27941	4.98069	0.024963	-5.02881	-0.632271	-2.34286
6930426941151898624	0.283387	4.97927	0.0244806	-5.0288	-0.633223	-2.34248
6930426947615224832	0.28185	4.97993	0.0250723	-5.03011	-0.6324	-2.34116
6930426954087145472	0.282892	4.98028	0.0245642	-5.02861	-0.63277	-2.34114
6930426960559066112	0.279873	4.98018	0.0161685	-5.02858	-0.634191	-2.34309
6930426967022392320	0.281088	4.9796	0.0162103	-5.02964	-0.635207	-2.34295
6930426973485718528	0.280516	4.9805	0.017503	-5.02996	-0.636545	-2.34236
6930426979949044736	0.280487	4.9792	0.0176766	-5.02894	-0.633021	-2.34321
6930426986412370944	0.279982	4.9803	0.015564	-5.02881	-0.634361	-2.34294
6930426992875697152	0.279892	4.98076	0.0174097	-5.02804	-0.633255	-2.34282
6930426999339022336	0.280323	4.98047	0.0161878	-5.02901	-0.632924	-2.34203
6930427005802348544	0.279969	4.97958	0.0174515	-5.02951	-0.631104	-2.34238
6930427012265674752	0.280947	4.97887	0.01713	-5.02881	-0.635107	-2.34253
6930427018729000960	0.283882	4.98063	0.0245449	-5.02952	-0.634561	-2.3422
6930427025192327168	0.282863	4.9804	0.0254999	-5.02921	-0.633262	-2.34182
6930427031655652352	0.283075	4.98046	0.0240015	-5.02915	-0.631461	-2.34285
6930427038118978560	0.282882	4.97972	0.0248215	-5.02887	-0.634345	-2.34316
6930427044582304768	0.283197	4.97869	0.0245417	-5.02884	-0.633837	-2.34309
6930427051045630976	0.283924	4.97962	0.0258537	-5.03002	-0.630757	-2.34146
6930427057508957184	0.283043	4.97962	0.0253745	-5.03028	-0.632246	-2.34282
6930427063980878848	0.283567	4.9805	0.024024	-5.02913	-0.630593	-2.34248
6930427070444204032	0.280078	4.98097	0.0165544	-5.02946	-0.635776	-2.34317
6930427076907530240	0.280098	4.98113	0.0164547	-5.02998	-0.634754	-2.34346
6930427083370856448	0.281339	4.97924	0.0179049	-5.02911	-0.634098	-2.34207
6930427089834182656	0.280204	4.97897	0.0171107	-5.02923	-0.633085	-2.34256
6930427096297507840	0.280625	4.97947	0.0167891	-5.02915	-0.635988	-2.34373
6930427102760834048	0.279053	4.98042	0.0169531	-5.02911	-0.638111	-2.34203
6930427109224161280	0.282355	4.97972	0.0160496	-5.02867	-0.633966	-2.34316
6930427115696081920	0.283484	4.97975	0.0162168	-5.02929	-0.631606	-2.34345
6930427122168002560	0.280522	4.97997	0.0244228	-5.02999	-0.634947	-2.34221
6930427128639922176	0.28231	4.98137	0.0253842	-5.02927	-0.632451	-2.34287
6930427135111844864	0.280551	4.97914	0.0172297	-5.02955	-0.636818	-2.34283
6930427141575171072	0.280503	4.97965	0.0253295	-5.02977	-0.634976	-2.342
6930427148038496256	0.279474	4.97986	0.024381	-5.02914	-0.632114	-2.34215
6930427154510417920	0.279995	4.98068	0.024069	-5.02916	-0.636461	-2.34223
6930427160973744128	0.283985	4.98015	0.0244967	-5.02985	-0.631609	-2.34176
6930427167445664768	0.283886	4.9793	0.025008	-5.0295	-0.630181	-2.34263
6930427173908989952	0.279741	4.98036	0.016101	-5.03034	-0.636242	-2.34266
6930427180372316160	0.279882	4.9799	0.017056	-5.02906	-0.634805	-2.34288
6930427186835642368	0.282323	4.97956	0.0172554	-5.02918	-0.634294	-2.34308
6930427193298969600	0.28303	4.98046	0.0168309	-5.02964	-0.634487	-2.34192
6930427199762295808	0.283422	4.97893	0.0171589	-5.03004	-0.635796	-2.34186
6930427206234216448	0.282638	4.98004	0.0163775	-5.03098	-0.634812	-2.34146
6930427212697541632	0.280519	4.97999	0.0239822	-5.02824	-0.63413	-2.34322
6930427219169463296	0.280721	4.98029	0.0244806	-5.02928	-0.633831	-2.34217
6930427225632789504	0.283609	4.98059	0.025307	-5.02953	-0.632175	-2.34314
6930427232096115712	0.283262	4.98015	0.0247507	-5.02912	-0.632091	-2.34273
6930427238559441920	0.282313	4.98033	0.0247218	-5.02863	-0.634072	-2.34252
6930427245022767104	0.279847	4.98022	0.0231944	-5.02861	-0.636056	-2.34219
6930427251486093312	0.279789	4.9806	0.024815	-5.02977	-0.635644	-2.34219
6930427257958013952	0.280577	4.97891	0.0251655	-5.02955	-0.634638	-2.34188
6930427264421340160	0.284731	4.97984	0.0243713	-5.02902	-0.630866	-2.34225
6930427270893261824	0.282969	4.98058	0.024098	-5.02857	-0.634394	-2.34302
6930427277356587008	0.280455	4.98006	0.0162875	-5.02945	-0.636188	-2.34361
6930427283819913216	0.280313	4.97814	0.0173776	-5.02899	-0.63476	-2.34327
6930427290291833856	0.280506	4.97989	0.0171428	-5.02924	-0.634866	-2.34302
6930427296755161088	0.280757	4.98034	0.0246896	-5.02819	-0.632612	-2.34346
6930427303218487296	0.281242	4.98081	0.0224838	-5.02906	-0.633213	-2.34186
6930427309690406912	0.279818	4.97987	0.0164322	-5.02974	-0.635249	-2.34188
6930427316153733120	0.28084	4.97989	0.0257218	-5.03013	-0.635069	-2.34191
6930427322617059328	0.28102	4.98054	0.0252974	-5.02953	-0.6323	-2.34341
6930427329080385536	0.278937	4.9802	0.0248086	-5.03026	-0.631918	-2.34344
6930427335543711744	0.27984	4.98004	0.0172425	-5.0286	-0.63241	-2.3434
6930427342015632384	0.280162	4.97979	0.0176991	-5.02889	-0.633342	-2.34326
6930427348478957568	0.280004	4.98002	0.0259308	-5.0298	-0.633644	-2.34258
6930427354942284800	0.279834	4.97912	0.024799	-5.02922	-0.632805	-2.34296
6930427361405611008	0.281242	4.98016	0.024606	-5.02885	-0.631548	-2.34206
6930427367868937216	0.279622	4.9803	0.0249437	-5.02997	-0.635005	-2.34354
6930427374332263424	0.28093	4.97951	0.0244324	-5.02939	-0.632979	-2.3427
6930427380795589632	0.280165	4.98103	0.0173744	-5.02957	-0.633985	-2.34246
6930427387258915840	0.280709	4.97953	0.0178438	-5.02962	-0.634789	-2.3424
6930427393730836480	0.280001	4.97961	0.0160817	-5.02884	-0.632898	-2.34438
6930427400194162688	0.280062	4.97957	0.023934	-5.02854	-0.636201	-2.34356
6930427406657488896	0.27986	4.97843	0.0237764	-5.02945	-0.634699	-2.34158
6930427413120815104	0.280516	4.97965	0.0258665	-5.03	-0.630548	-2.34287
6930427419584141312	0.28113	4.9805	0.0242941	-5.0297	-0.63385	-2.34214
6930427426047466496	0.278252	4.97962	0.0243327	-5.03049	-0.636001	-2.34334
6930427432510792704	0.280937	4.98134	0.0256575	-5.02819	-0.634902	-2.34327
6930427438974118912	0.28021	4.97969	0.0255321	-5.0285	-0.636072	-2.34418
6930427445437446144	0.280381	4.98035	0.0248922	-5.02873	-0.633918	-2.34182
6930427451900771328	0.281088	4.97923	0.0256479	-5.0281	-0.634268	-2.342
6930427458372690944	0.279818	4.97948	0.0243777	-5.02994	-0.63349	-2.3415
6930427464844612608	0.282586	4.98065	0.0239662	-5.02976	-0.632393	-2.34275
6930427471316538368	0.281127	4.97953	0.0168631	-5.02937	-0.635146	-2.34234
6930427477788454912	0.280426	4.97914	0.0256254	-5.02934	-0.634178	-2.34252
6930427484260374528	0.281963	4.98122	0.0162361	-5.02973	-0.633615	-2.34286
6930427490732296192	0.279763	4.97932	0.0255514	-5.02999	-0.63323	-2.34245
6930427497204216832	0.283258	4.98019	0.024635	-5.02862	-0.630783	-2.3435
6930427503667543040	0.280197	4.98021	0.0162811	-5.02873	-0.633098	-2.34237
6930427510139464704	0.28049	4.97945	0.0165801	-5.0294	-0.634734	-2.34243
6930427516602790912	0.280374	4.97946	0.0252266	-5.03036	-0.633291	-2.34292
6930427523074712576	0.282696	4.97995	0.0249212	-5.02907	-0.631963	-2.34289
6930427529538037760	0.280403	4.98048	0.016728	-5.02885	-0.63667	-2.34287
6930427536001363968	0.280162	4.98027	0.0174354	-5.02889	-0.634217	-2.3428
6930427542473284608	0.279467	4.97932	0.0171653	-5.03077	-0.635844	-2.34314
6930427548936610816	0.279953	4.97959	0.0241141	-5.02969	-0.638127	-2.34297
6930427555399937024	0.280474	4.98035	0.0244742	-5.02904	-0.633873	-2.34239
6930427561871857664	0.278879	4.98023	0.0237764	-5.03004	-0.633802	-2.34167
6930427568335183872	0.283059	4.97968	0.0234645	-5.03018	-0.631438	-2.34299
6930427574807104512	0.283921	4.98016	0.0240433	-5.02977	-0.629554	-2.34337
6930427581270430720	0.280365	4.98122	0.017921	-5.02911	-0.635943	-2.34241
6930427587733756928	0.279319	4.97948	0.0164065	-5.02867	-0.635213	-2.34334
6930427594197082112	0.279953	4.97999	0.016802	-5.02881	-0.633783	-2.34263
6930427600660408320	0.281107	4.97997	0.017593	-5.0294	-0.634342	-2.34157
6930427607123734528	0.280313	4.97971	0.0177313	-5.0296	-0.633525	-2.34204
6930427613595656192	0.278895	4.97966	0.0156123	-5.02973	-0.635712	-2.34207
6930427620058982400	0.280467	4.97943	0.0232652	-5.02848	-0.631673	-2.34333
6930427626530903040	0.280779	4.98007	0.0249597	-5.02962	-0.632824	-2.34301
6930427632994228224	0.28204	4.98093	0.0247507	-5.03024	-0.634381	-2.34276
6930427639457555456	0.283156	4.97925	0.025381	-5.02911	-0.635689	-2.34296
6930427645929476096	0.282348	4.97989	0.0243038	-5.02842	-0.634683	-2.34346
6930427652392802304	0.280963	4.97831	0.0175062	-5.02886	-0.636593	-2.34256
6930427658856128512	0.279911	4.97874	0.0160849	-5.0291	-0.634429	-2.34198
6930427665328050176	0.280959	4.9809	0.0167184	-5.02935	-0.635442	-2.34107
6930427671799969792	0.281937	4.97997	0.0234485	-5.02902	-0.632345	-2.34337
6930427678263296000	0.284281	4.97963	0.0171589	-5.02917	-0.632426	-2.34268
6930427684726622208	0.283146	4.98084	0.0168792	-5.03017	-0.632619	-2.34267
6930427691189948416	0.281828	4.97963	0.0245289	-5.03031	-0.629139	-2.34307
6930427697653274624	0.282503	4.97978	0.0236542	-5.02919	-0.631815	-2.34365
6930427704116600832	0.281271	4.97997	0.0246961	-5.02907	-0.632808	-2.34275
6930427710579926016	0.283837	4.97963	0.0248568	-5.02846	-0.634603	-2.34163
6930427717043252224	0.283332	4.97904	0.0247604	-5.02981	-0.635365	-2.34273
6930427723506579456	0.283705	4.979	0.02477	-5.03046	-0.634416	-2.34278
6930427729969905664	0.283783	4.97989	0.0248183	-5.02921	-0.634178	-2.34357
6930427736433230848	0.282471	4.98097	0.0242202	-5.02911	-0.631078	-2.34304
6930427742896557056	0.283239	4.9798	0.025889	-5.02868	-0.633889	-2.34372
6930427749368477696	0.283194	4.97883	0.024889	-5.02871	-0.631892	-2.34292
6930427755831803904	0.28068	4.97967	0.0166284	-5.02911	-0.632213	-2.34178
6930427762295130112	0.280249	4.97968	0.0169306	-5.03	-0.632326	-2.3417
6930427768758456320	0.280477	4.98024	0.0158695	-5.02832	-0.634268	-2.34286
6930427775221785600	0.280072	4.97993	0.0170496	-5.02912	-0.633728	-2.34333
6930427781685107712	0.281146	4.97945	0.016638	-5.02841	-0.633995	-2.34256
6930427788148433920	0.281069	4.9809	0.0179081	-5.0297	-0.63432	-2.34238
6930427794611761152	0.283812	4.97903	0.0176991	-5.02941	-0.630895	-2.34221
6930427801075087360	0.282776	4.97987	0.0154933	-5.02941	-0.632976	-2.34247
6930427807547008000	0.283374	4.9805	0.0157795	-5.02935	-0.633233	-2.34229
6930427814018927616	0.280921	4.97917	0.0163293	-5.02863	-0.633445	-2.34204
6930427820490849280	0.284654	4.98028	0.0247282	-5.02914	-0.634603	-2.34258
6930427826962769920	0.281583	4.98143	0.0166412	-5.02854	-0.637763	-2.34188
6930427833434691584	0.280046	4.9797	0.024516	-5.02926	-0.634085	-2.34309
6930427839906613248	0.282863	4.98014	0.0252974	-5.03006	-0.633837	-2.34269
6930427846378532864	0.281156	4.98077	0.0176284	-5.02832	-0.636146	-2.34276
6930427852850453504	0.280413	4.97968	0.0253713	-5.02895	-0.63294	-2.34248
6930427859313779712	0.282088	4.97856	0.0253263	-5.02987	-0.634744	-2.34287
6930427865785701376	0.281866	4.97952	0.0237089	-5.02893	-0.63523	-2.34255
6930427872257623040	0.280693	4.97951	0.0165705	-5.02918	-0.633924	-2.34267
6930427878729542656	0.283233	4.97972	0.0241945	-5.02911	-0.633387	-2.34239
6930427885192868864	0.283037	4.98071	0.0161557	-5.02919	-0.631879	-2.34418
6930427891656194048	0.281779	4.979	0.0238729	-5.02959	-0.628969	-2.34415
6930427898128116736	0.281956	4.97916	0.0248183	-5.02977	-0.632808	-2.34384
6930427904591442944	0.280461	4.97896	0.0168534	-5.02981	-0.635439	-2.34227
6930427911054768128	0.280596	4.98026	0.0164483	-5.02992	-0.635304	-2.34156
6930427917526688768	0.280127	4.98069	0.0171075	-5.02892	-0.631943	-2.34148
6930427923998610432	0.280622	4.97957	0.0251688	-5.02989	-0.632995	-2.34271
6930427930470531072	0.28413	4.97882	0.0259051	-5.02862	-0.628869	-2.3439
6930427936933857280	0.279979	4.9817	0.0163486	-5.02855	-0.636104	-2.34283
6930427943397182464	0.279143	4.98008	0.0173229	-5.03	-0.633451	-2.34334
6930427949864806400	0.280911	4.97948	0.0178921	-5.02922	-0.633442	-2.34224
6930427956328133632	0.279683	4.98011	0.0162168	-5.02893	-0.633686	-2.34281
6930427962791458816	0.279757	4.97967	0.0158309	-5.02927	-0.634201	-2.34142
6930427969263378432	0.280892	4.97945	0.0170335	-5.02921	-0.633201	-2.34203
6930427975726705664	0.279953	4.97957	0.0247668	-5.0292	-0.633921	-2.34209
6930427982198626304	0.280004	4.97953	0.0245803	-5.02974	-0.634011	-2.34392
6930427988661953536	0.282088	4.98006	0.0240272	-5.02977	-0.629824	-2.34316
6930427995125279744	0.283998	4.97882	0.0261945	-5.02953	-0.630487	-2.34289
6930428001597199360	0.281943	4.97902	0.0248472	-5.02995	-0.633394	-2.34377
6930428008060525568	0.282927	4.9801	0.0170464	-5.02833	-0.634519	-2.34222
6930428014523851776	0.284361	4.9799	0.0129916	-5.02793	-0.632172	-2.34177
6930428020987177984	0.280001	4.97871	0.0238086	-5.03037	-0.634529	-2.34284
6930428027450504192	0.281229	4.98033	0.025918	-5.0294	-0.632522	-2.34239
6930428033918128128	0.280667	4.9796	0.01631	-5.0295	-0.634644	-2.34311
6930428040381454336	0.280377	4.9806	0.0256993	-5.02956	-0.634824	-2.34242
6930428046844780544	0.281403	4.97961	0.0259823	-5.02914	-0.631445	-2.34216
6930428053316703232	0.280001	4.98003	0.0161685	-5.02926	-0.632631	-2.343
6930428059780028416	0.280339	4.97984	0.0237861	-5.02803	-0.63703	-2.3431
6930428066251948032	0.280471	4.9797	0.0242716	-5.02923	-0.631972	-2.34197
6930428072715274240	0.283262	4.97929	0.0239854	-5.03002	-0.632091	-2.34285
6930428079178600448	0.283654	4.9793	0.0248794	-5.02937	-0.631808	-2.34335
6930428085641926656	0.283876	4.98093	0.0246157	-5.02835	-0.629586	-2.3428
6930428092105251840	0.285185	4.98076	0.00825517	-5.02924	-0.633133	-2.34308
6930428098568578048	0.279789	4.97909	0.0166316	-5.02915	-0.634349	-2.34315
6930428105040499712	0.280631	4.97973	0.0183647	-5.0305	-0.634413	-2.34217
6930428111503825920	0.2794	4.98016	0.0245867	-5.02926	-0.634104	-2.34236
6930428117967152128	0.280406	4.97935	0.0251237	-5.02952	-0.634185	-2.34262
6930428124430478336	0.279889	4.98037	0.0245064	-5.02867	-0.631876	-2.34307
6930428130893803520	0.280975	4.97924	0.0251334	-5.02926	-0.633201	-2.34314
6930428137357129728	0.280487	4.98046	0.0172811	-5.03012	-0.635709	-2.3427
6930428143820455936	0.28057	4.97993	0.0179757	-5.02967	-0.635162	-2.34221
6930428150283782144	0.279673	4.97978	0.0174258	-5.02887	-0.634561	-2.3435
6930428156747109376	0.279332	4.98009	0.0166284	-5.02848	-0.635956	-2.3429
6930428163210434560	0.279844	4.97985	0.0159177	-5.02883	-0.634561	-2.34315
6930428169682354176	0.279519	4.98	0.0167731	-5.02964	-0.635107	-2.34156
6930428176154275840	0.280715	4.97911	0.0255032	-5.02923	-0.63421	-2.34297
6930428182626197504	0.282898	4.98041	0.0169274	-5.0286	-0.634381	-2.34303
6930428189098118144	0.280602	4.97958	0.0256607	-5.02953	-0.633882	-2.3427
6930428195570038784	0.283156	4.9805	0.0245771	-5.02921	-0.633892	-2.34327
6930428202041959424	0.279461	4.98044	0.0170592	-5.02927	-0.635117	-2.34294
6930428208513880064	0.280085	4.97992	0.0254067	-5.02966	-0.632201	-2.34186
6930428214977206272	0.282918	4.97985	0.0200625	-5.03014	-0.632831	-2.3424
6930428221449127936	0.283223	4.98045	0.0164965	-5.02878	-0.632815	-2.34255
6930428227916750848	0.280246	4.97962	0.0206606	-5.02997	-0.635111	-2.34414
6930428234388672512	0.280065	4.98017	0.0150045	-5.02884	-0.635387	-2.34311
6930428240851998720	0.279937	4.9806	0.0248858	-5.02897	-0.632625	-2.34268
6930428247315324928	0.281149	4.97906	0.0260176	-5.02958	-0.630696	-2.34215
6930428253787244544	0.279114	4.98017	0.0258987	-5.02891	-0.633381	-2.34249
6930428260250570752	0.283004	4.97929	0.0163904	-5.0288	-0.634403	-2.34364
6930428266713896960	0.282985	4.98007	0.0232555	-5.02906	-0.631053	-2.3417
6930428273185818624	0.284095	4.97992	0.0249662	-5.02999	-0.632265	-2.34149
6930428279649143808	0.280564	4.97956	0.0172586	-5.02938	-0.634548	-2.34332
6930428286121064448	0.281104	4.98013	0.0161107	-5.02834	-0.636271	-2.34305
6930428292584390656	0.280336	4.98064	0.0243745	-5.02853	-0.630628	-2.34311
6930428299047716864	0.279834	4.97927	0.0254196	-5.02958	-0.634252	-2.34263
6930428305519638528	0.280561	4.97946	0.0257733	-5.0294	-0.635226	-2.34271
6930428311982964736	0.283162	4.98053	0.0245482	-5.02858	-0.632406	-2.34234
6930428318446290944	0.283024	4.97954	0.0245353	-5.02888	-0.631291	-2.34325
6930428324918211584	0.283271	4.97918	0.0248954	-5.02981	-0.631728	-2.3422
6930428331381537792	0.280384	4.97971	0.0162328	-5.0301	-0.63521	-2.34257
6930428337853458432	0.280127	4.97985	0.0173615	-5.02926	-0.633365	-2.3427
6930428344316784640	0.280963	4.98054	0.0251913	-5.02821	-0.6314	-2.34304
6930428350780110848	0.27975	4.97956	0.0256157	-5.02991	-0.635718	-2.34269
6930428357243436032	0.280451	4.97927	0.0249501	-5.02848	-0.632217	-2.34217
6930428363706762240	0.279863	4.97966	0.0163904	-5.02967	-0.632895	-2.34147
6930428370170088448	0.282143	4.97892	0.0243713	-5.02938	-0.632024	-2.34293
6930428376642010112	0.281201	4.97998	0.0245803	-5.02922	-0.633017	-2.34213
6930428383113929728	0.281088	4.97955	0.0179339	-5.02968	-0.633866	-2.34231
6930428389577255936	0.280082	4.97972	0.0247765	-5.02947	-0.636333	-2.34246
6930428396040582144	0.279654	4.98088	0.0253424	-5.02907	-0.631721	-2.34306
6930428402503908352	0.279959	4.9804	0.0247025	-5.0282	-0.633882	-2.34311
6930428408967237632	0.27921	4.97994	0.025307	-5.02914	-0.634857	-2.34295
6930428415430561792	0.281355	4.97979	0.0259598	-5.02883	-0.634149	-2.34242
6930428421893884928	0.280937	4.97979	0.0250562	-5.02994	-0.630393	-2.34181
6930428428357213184	0.280165	4.97889	0.018294	-5.02959	-0.631011	-2.34302
6930428434820539392	0.280641	4.98077	0.0169788	-5.02877	-0.634683	-2.34276
6930428441283865600	0.279262	4.98034	0.0173647	-5.03016	-0.635213	-2.34336
6930428447747191808	0.280207	4.98045	0.016384	-5.02922	-0.635541	-2.34352
6930428454210518016	0.280313	4.97967	0.0176155	-5.02936	-0.637271	-2.34215
6930428460673843200	0.281059	4.97934	0.0172393	-5.02926	-0.633731	-2.34285
6930428467137169408	0.282885	4.97906	0.025426	-5.02899	-0.632635	-2.34189
6930428473600495616	0.279525	4.9803	0.0240337	-5.03006	-0.635474	-2.34136
6930428480063821824	0.28104	4.98038	0.0247668	-5.02838	-0.634168	-2.34355
6930428486535743488	0.280368	4.97906	0.0241173	-5.0289	-0.634622	-2.34289
6930428492999069696	0.283979	4.97948	0.0253263	-5.02976	-0.634091	-2.34318
6930428499462395904	0.28348	4.97988	0.0249951	-5.02969	-0.632114	-2.34382
6930428505925721088	0.281136	4.97945	0.02377	-5.03001	-0.633683	-2.34335
6930428512397641728	0.280004	4.98057	0.0259501	-5.0287	-0.633879	-2.34275
6930428518860967936	0.283297	4.9788	0.024725	-5.02883	-0.630062	-2.34276
6930428525324295168	0.282866	4.98088	0.0260337	-5.02969	-0.634561	-2.34123
6930428531796214784	0.283841	4.97993	0.0243906	-5.02879	-0.63113	-2.342
6930428538268135424	0.280934	4.98047	0.016503	-5.02842	-0.63186	-2.34271
6930428544740057088	0.280828	4.98018	0.0251077	-5.02924	-0.631336	-2.34211
6930428551203383296	0.282786	4.97942	0.0261366	-5.02945	-0.630824	-2.343
